run,category,target_raw,run_type_raw,BCM4A_Q,h_esing_Eff,comp_livetime,electr_deadtime,fan_mean,boil_corr,ps5,ps6,ps_choice,ps_factor
25431,signal,LH2,HMSDIS,25304.237,0.9984,0.99739,99.8321,45.9112,1.017561,-1.0,-1.0,ps5,-1.0
