category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25384,59.675,978.15,12.6334,0.0243849,23.852,0.308065,23.1061,0.298431,23.8109,0.307534,23.8109,0.307534,23.852,0.308065,43.27,1,0.9989,0.9704,0.998277,50,425.671,401.691,334.4,221.377,1.02101,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25384_-1.root",OK,1,""
signal,25385,56.995,2815.28,21.4488,0.00847395,23.8565,0.181756,23.1694,0.176521,23.8189,0.181469,23.8189,0.181469,23.8565,0.181756,124.19,1,0.999,0.972732,0.998422,50,407.115,384.184,319.804,211.635,1.02105,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25385_-1.root",OK,1,""
signal,25386,54.948,2754,21.2052,0.00858091,23.6318,0.18196,22.9522,0.176728,23.5972,0.181693,23.5972,0.181693,23.6318,0.18196,122.65,1,0.9989,0.972669,0.998533,50,392.476,370.482,308.376,203.934,1.02106,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25386_-1.root",OK,1,""
signal,25387,56.931,2425.8,19.8655,0.0108127,26.2294,0.2148,23.705,0.194127,26.1881,0.214462,26.1881,0.214462,26.2294,0.2148,104.6,1,0.9989,0.905181,0.998425,50,406.762,383.89,319.611,211.225,1.02103,"ps5",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25387_-1.root",OK,1,""
signal,25388,29.721,1221.26,13.8259,0.019676,24.0295,0.272038,23.5241,0.266316,24.0189,0.271918,24.0189,0.271918,24.0295,0.272038,52.794,1,0.9994,0.979398,0.999557,50,214.667,202.901,169.045,110.879,1.01631,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25388_-1.root",OK,1,""
signal,25389,29.753,1202.66,13.7257,0.0199613,24.0067,0.273982,23.5059,0.268266,23.9961,0.273861,23.9961,0.273861,24.0067,0.273982,52.035,1,0.9992,0.979572,0.999556,50,214.953,203.226,169.268,111.015,1.0162,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25389_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,24.266,0.0914708,104.234,5,20.8468,6.76235e-21,6
