category,run,ctime_raw_withstart,ctime_good_withstart,coinc_blocking_ratio,rootfile,status
signal,25262,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25262_-1.root",NOFILE
signal,25263,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25263_-1.root",NOFILE
signal,25264,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25264_-1.root",NOFILE
signal,25265,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25265_-1.root",NOFILE
signal,25266,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25266_-1.root",NOFILE
dummy,25269,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25269_-1.root",NOFILE
dummy,25279,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25279_-1.root",NOFILE
