run,category,target_raw,run_type_raw,BCM2_I,BCM2_Q,h_esing_Eff,comp_livetime,boil_corr,ps5,ps6,ps_choice,ps_factor,normyield,normyield_err
25448,signal,LH2,PI-SIDIS,46.742,77.198,0.9989,1.0,1.020962,-1.0,1.0,ps6,1.0,149.237,1.75264
25449,signal,LH2,PI-SIDIS,49.987,88.204,0.999,1.0,1.021139,-1.0,1.0,ps6,1.0,150.9,1.6592
25450,signal,LH2,PI-SIDIS,45.124,71.709,0.999,1.0,1.021766,-1.0,1.0,ps6,1.0,150.434,1.82489
25451,signal,LH2,PI-SIDIS,24.86,44.482,0.999,1.0,1.015782,-1.0,1.0,ps6,1.0,154.334,2.13269
25452,signal,LH2,PI-SIDIS,25.433,44.7,0.9991,1.0,1.015809,-1.0,1.0,ps6,1.0,150.683,2.11024
25455,positron,LH2,PI-SIDIS,44.882,57.794,0.9858,1.0,1.020776,-1.0,1.0,ps6,1.0,0.403719,0.116842
25457,positron,LH2,PI-SIDIS,44.537,106.13,0.9866,1.0,1.020428,-1.0,1.0,ps6,1.0,0.468934,0.0886992
25453,dummy,Dummy,PI-SIDIS,39.824,71.18,0.9989,1.0,1.0,-1.0,1.0,ps6,1.0,99.9483,1.39406
