category,run,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,DPR_ns,P1X_dead_prob,P1Y_dead_prob,P2X_dead_prob,P2Y_dead_prob,P1X_live_prob,P1Y_live_prob,P2X_live_prob,P2Y_live_prob,hodo3of4_LT,reportfile,status
signal,25126,405.275,385.899,296.982,238.091,50,0.02026375,0.01929495,0.0148491,0.01190455,0.97973625,0.98070505,0.9851509,0.98809545,0.998408599586,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25126_-1.report",OK
signal,25127,597.096,568.278,437.128,350.645,50,0.0298548,0.0284139,0.0218564,0.01753225,0.9701452,0.9715861,0.9781436,0.98246775,0.996583898507,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25127_-1.report",OK
signal,25128,598.464,569.528,438.088,351.317,50,0.0299232,0.0284764,0.0219044,0.01756585,0.9700768,0.9715236,0.9780956,0.98243415,0.996569301533,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25128_-1.report",OK
signal,25129,604.43,575.27,442.456,354.712,50,0.0302215,0.0287635,0.0221228,0.0177356,0.9697785,0.9712365,0.9778772,0.9822644,0.996501874572,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25129_-1.report",OK
signal,25130,319.365,304.691,234.168,185.632,50,0.01596825,0.01523455,0.0117084,0.0092816,0.98403175,0.98476545,0.9882916,0.9907184,0.99901002635,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25130_-1.report",OK
signal,25131,352.798,336.63,258.596,205.09,50,0.0176399,0.0168315,0.0129298,0.0102545,0.9823601,0.9831685,0.9870702,0.9897455,0.998794100157,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25131_-1.report",OK
dummy,25134,464.733,439.889,348.969,268.931,50,0.02323665,0.02199445,0.01744845,0.01344655,0.97676335,0.97800555,0.98255155,0.98655345,0.997909330486,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25134_-1.report",OK
dummy,25135,473.722,448.338,355.749,273.928,50,0.0236861,0.0224169,0.01778745,0.0136964,0.9763139,0.9775831,0.98221255,0.9863036,0.997829416518,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25135_-1.report",OK
