category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25227,49.946,4948.5,28.3208,0.011441,56.6157,0.324018,53.9503,0.308763,56.1786,0.321516,56.1786,0.321516,56.6157,0.324018,93.417,1,0.999,0.960335,0.992279,50,916.555,870.141,667.957,509.284,1.01745,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25227_-1.root",OK,1,""
signal,25228,48.193,4097.66,25.763,0.0136783,56.0489,0.352393,53.4472,0.336036,55.6456,0.349858,55.6456,0.349858,56.0489,0.352393,78.044,1,0.9989,0.960493,0.992805,50,883.905,839.397,644.424,491.073,1.01683,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25228_-1.root",OK,1,""
signal,25229,25.013,2136.71,18.2714,0.026169,55.9155,0.478144,54.1456,0.463009,55.8021,0.477174,55.8021,0.477174,55.9155,0.478144,39.839,1,0.9992,0.970315,0.997971,50,465.04,443.085,339.255,254.452,1.00874,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25229_-1.root",OK,1,""
signal,25230,25.149,1810.65,16.8289,0.0309189,55.9833,0.520332,54.1433,0.50323,55.8686,0.519266,55.8686,0.519266,55.9833,0.520332,33.766,1,0.9991,0.969119,0.99795,50,467.413,445.45,341.174,255.576,1.00879,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25230_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,56.2272,0.197468,2.33846,3,0.779486,0.505193,4
