mode,group_id,tier_tag,curve_label_raw,plot_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_center,xsec,xsec_err,rel_xsec_err,n_sim,flag_bits,valid_default,is_plotted,plot_drop_reason,is_used_in_fit,fit_excl_reason,fit_tier,valid_fit_default,y_fit,residual,pull,attempts,note
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.981748,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,0,0,0.00254353,-999,-999,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.37445,0.0243711,0.0137197,0.56295,13,262,0,0,VALID_DEFAULT0,0,,0,0,0.00254353,0.0218276,1.59097,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.76715,0.00727291,0.00129317,0.177806,122,0,1,1,,1,FIT_INCLUDED,0,0,0.00254353,0.00472938,3.6572,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,2.15984,0.00312909,0.000230945,0.073806,807,0,1,1,,1,FIT_INCLUDED,0,0,0.00254353,0.000585565,2.53552,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.55254,0.0025607,0.000120027,0.0468728,2024,0,1,1,,1,FIT_INCLUDED,0,0,0.00254353,1.71749e-05,0.143092,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.94524,0.00264253,0.000107842,0.0408101,2582,0,1,1,,1,FIT_INCLUDED,0,0,0.00254353,9.90049e-05,0.918055,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.33794,0.00243495,9.45933e-05,0.0388481,2854,0,1,1,,1,FIT_INCLUDED,0,0,0.00254353,-0.000108575,-1.14781,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.73064,0.0024507,9.55661e-05,0.0389954,2991,0,1,1,,1,FIT_INCLUDED,0,0,0.00254353,-9.28251e-05,-0.971318,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,4.12334,0.0024527,0.00012885,0.052534,1793,0,1,1,,1,FIT_INCLUDED,0,0,0.00254353,-9.08251e-05,-0.70489,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.51604,0.0031134,0.000388217,0.124692,262,0,1,1,,1,FIT_INCLUDED,0,0,0.00254353,0.000569875,1.46793,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.90874,0.46339,0.385017,0.830871,3,262,0,0,VALID_DEFAULT0,0,,0,0,0.00254353,0.460846,1.19695,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.30144,0.0958953,0.112195,1.16997,3,262,0,0,VALID_DEFAULT0,0,,0,0,0.00254353,0.0933518,0.832049,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.69414,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,0,0,0.00254353,-999,-999,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,6.08684,0.00208827,0.00362235,1.73462,1,262,0,0,VALID_DEFAULT0,0,,0,0,0.00254353,-0.000455255,-0.125679,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0.19635,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,0,0,0.00226662,-999,-999,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.589049,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,0,0,0.00226662,-999,-999,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.981748,0.0261895,0.0272997,1.04239,2,262,0,0,VALID_DEFAULT0,0,,0,0,0.00226662,0.0239229,0.876306,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.37445,0.00309386,0.00427758,1.3826,16,262,0,0,VALID_DEFAULT0,0,,0,0,0.00226662,0.000827241,0.19339,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.76715,0.0196154,0.00977905,0.498539,16,6,0,0,VALID_DEFAULT0,0,,0,0,0.00226662,0.0173488,1.77408,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,2.15984,0.0488957,0.0376288,0.769573,5,262,0,0,VALID_DEFAULT0,0,,0,0,0.00226662,0.0466291,1.23919,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.55254,0.00772677,0.00208251,0.26952,51,2,0,0,VALID_DEFAULT0,0,,0,0,0.00226662,0.00546015,2.62191,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.94524,0.00260421,0.000577253,0.221662,93,0,1,1,,1,FIT_INCLUDED,0,0,0.00226662,0.000337591,0.584824,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.33794,0.00170649,0.000352218,0.2064,160,0,1,1,,1,FIT_INCLUDED,0,0,0.00226662,-0.000560129,-1.59029,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.73064,0.0025709,0.000387041,0.150547,194,0,1,1,,1,FIT_INCLUDED,0,0,0.00226662,0.000304281,0.786173,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,4.12334,0.00324554,0.000825127,0.254234,79,0,1,1,,1,FIT_INCLUDED,0,0,0.00226662,0.000978921,1.18639,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.51604,2.88704,3.01538,1.04445,1,262,0,0,VALID_DEFAULT0,0,,0,0,0.00226662,2.88477,0.956687,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.90874,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,0,0,0.00226662,-999,-999,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.30144,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,0,0,0.00226662,-999,-999,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.69414,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,0,0,0.00226662,-999,-999,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,6.08684,-999,-999,-999,0,3075,0,0,NONFINITE_XSEC,0,,0,0,0.00226662,-999,-999,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF;M0_RELERR_HUGE
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0.19635,0.0329477,0.0334204,1.01435,2,262,0,0,VALID_DEFAULT0,0,,0,0,0.00208363,0.0308641,0.92351,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.589049,0.0157686,0.0150479,0.954293,3,262,0,0,VALID_DEFAULT0,0,,0,0,0.00208363,0.013685,0.909427,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.981748,0.0054936,0.00235416,0.428527,10,6,0,0,VALID_DEFAULT0,0,,0,0,0.00208363,0.00340997,1.44849,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.37445,0.00934087,0.00336477,0.36022,20,2,0,0,VALID_DEFAULT0,0,,0,0,0.00208363,0.00725724,2.15683,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.76715,0.00201028,0.000418,0.207931,156,0,1,1,,1,FIT_INCLUDED,0,0,0.00208363,-7.33488e-05,-0.175476,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,2.15984,0.00282464,0.000293717,0.103984,297,0,1,1,,1,FIT_INCLUDED,0,0,0.00208363,0.000741011,2.52287,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.55254,0.00200949,0.000195002,0.0970405,481,0,1,1,,1,FIT_INCLUDED,0,0,0.00208363,-7.41388e-05,-0.380195,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.94524,0.00192824,0.000168421,0.0873443,568,0,1,1,,1,FIT_INCLUDED,0,0,0.00208363,-0.000155389,-0.922622,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.33794,0.00184657,0.000150417,0.0814574,550,0,1,1,,1,FIT_INCLUDED,0,0,0.00208363,-0.000237059,-1.57601,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.73064,0.00220876,0.000201889,0.0914036,512,0,1,1,,1,FIT_INCLUDED,0,0,0.00208363,0.000125131,0.619802,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,4.12334,0.00237221,0.000284315,0.119852,300,0,1,1,,1,FIT_INCLUDED,0,0,0.00208363,0.000288581,1.01501,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.51604,0.00289452,0.000513702,0.177474,120,0,1,1,,1,FIT_INCLUDED,0,0,0.00208363,0.000810891,1.57852,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.90874,0.0132557,0.00443343,0.334455,26,2,0,0,VALID_DEFAULT0,0,,0,0,0.00208363,0.0111721,2.51996,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.30144,0.0248245,0.0161099,0.648951,6,262,0,0,VALID_DEFAULT0,0,,0,0,0.00208363,0.0227409,1.41161,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.69414,0.0152607,0.0118537,0.776746,3,262,0,0,VALID_DEFAULT0,0,,0,0,0.00208363,0.0131771,1.11164,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,6.08684,0.00965145,0.00624216,0.646758,3,262,0,0,VALID_DEFAULT0,0,,0,0,0.00208363,0.00756782,1.21237,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0.19635,0.0109994,0.00895307,0.813956,4,262,0,0,VALID_DEFAULT0,0,,0,0,0.00190558,0.00909382,1.01572,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.589049,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,0,0,0.00190558,-999,-999,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.981748,0.0110456,0.00838717,0.759324,4,262,0,0,VALID_DEFAULT0,0,,0,0,0.00190558,0.00914002,1.08976,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.37445,0.00841529,0.0022552,0.267988,31,2,0,0,VALID_DEFAULT0,0,,0,0,0.00190558,0.00650971,2.88654,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.76715,0.00267879,0.000241813,0.0902695,480,0,1,1,,1,FIT_INCLUDED,0,0,0.00190558,0.000773214,3.19757,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p67,z = 0.67,pass4/pi+sidis/LH2/z0p67/x0p25/q23p3/hmsPneg1p531_shmsP4p868_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,2.15984,0.00203684,0.000101272,0.0497201,1554,0,1,1,,1,FIT_INCLUDED,0,0,0.00190558,0.000131264,1.29615,t1:bad(COV); t0:ok_or_best,FIT_STATUS_BAD;COV_NOT_POSDEF
