run,category,target_raw,run_type_raw,BCM4A_Q,h_esing_Eff,comp_livetime,electr_deadtime,fan_mean,boil_corr,ps5,ps6,ps_choice,ps_factor
25463,signal,LH2,PI-SIDIS,122.62,0.9931,1.0,99.9967,45.153,1.023595,-1.0,1.0,ps6,1.0
