category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25255,46.142,6016.46,33.973,0.016385,98.5799,0.556649,92.2262,0.520772,96.6758,0.545897,96.6758,0.545897,98.5799,0.556649,66.367,1,0.9988,0.953974,0.980685,50,1379.53,1313.3,1128.98,918.512,1.01612,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25255_-1.root",OK,1,""
signal,25256,48.004,4274.7,28.7468,0.0228357,97.6157,0.656454,91.2209,0.613449,95.5847,0.642795,95.5847,0.642795,97.6157,0.656454,47.704,1,0.9988,0.954346,0.979193,50,1433.78,1364.58,1173.43,955.864,1.01677,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25256_-1.root",OK,1,""
signal,25257,47.639,3498.41,25.9913,0.0275419,96.3529,0.715849,89.7811,0.667025,94.377,0.701169,94.377,0.701169,96.3529,0.715849,39.662,1,0.9988,0.951303,0.979494,50,1422.99,1354.38,1164.54,948.529,1.01664,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25257_-1.root",OK,1,""
signal,25258,24.98,4839,28.8282,0.0206982,100.159,0.596693,95.8134,0.570806,99.5381,0.592996,99.5381,0.592996,100.159,0.596693,50.991,1,0.9991,0.96258,0.993804,50,769.99,734.474,628.755,505.047,1.00873,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25258_-1.root",OK,1,""
signal,25259,25.256,4511.36,27.8248,0.0220425,99.4415,0.613327,95.1268,0.586716,98.8125,0.609448,98.8125,0.609448,99.4415,0.613327,47.891,1,0.999,0.9627,0.993675,50,778.166,742.231,635.69,510.215,1.00882,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25259_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,98.5908,0.27771,20.8085,4,5.20212,0.000345592,5
