category,run,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,DPR_ns,P1X_dead_prob,P1Y_dead_prob,P2X_dead_prob,P2Y_dead_prob,P1X_live_prob,P1Y_live_prob,P2X_live_prob,P2Y_live_prob,hodo3of4_LT,reportfile,status
signal,25255,1379.53,1313.303,1128.98,918.512,50,0.0689765,0.06566515,0.056449,0.0459256,0.9310235,0.93433485,0.943551,0.9540744,0.980684567974,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25255_-1.report",OK
signal,25256,1433.783,1364.583,1173.426,955.864,50,0.07168915,0.06822915,0.0586713,0.0477932,0.92831085,0.93177085,0.9413287,0.9522068,0.979193326588,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25256_-1.report",OK
signal,25257,1422.994,1354.381,1164.537,948.529,50,0.0711497,0.06771905,0.05822685,0.04742645,0.9288503,0.93228095,0.94177315,0.95257355,0.979493544692,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25257_-1.report",OK
signal,25258,769.99,734.474,628.755,505.047,50,0.0384995,0.0367237,0.03143775,0.02525235,0.9615005,0.9632763,0.96856225,0.97474765,0.993804238732,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25258_-1.report",OK
signal,25259,778.166,742.231,635.69,510.215,50,0.0389083,0.03711155,0.0317845,0.02551075,0.9610917,0.96288845,0.9682155,0.97448925,0.99367486097,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25259_-1.report",OK
dummy,25269,582.07,550.342,455.162,345.604,50,0.0291035,0.0275171,0.0227581,0.0172802,0.9708965,0.9724829,0.9772419,0.9827198,0.996646616765,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25269_-1.report",OK
dummy,25279,593.815,561.906,464.751,353.492,50,0.02969075,0.0280953,0.02323755,0.0176746,0.97030925,0.9719047,0.97676245,0.9823254,0.996505658253,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25279_-1.report",OK
