category,run,ctime_raw_withstart,ctime_good_withstart,coinc_blocking_ratio,rootfile,status
signal,23957,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_23957_-1.root",NOFILE
signal,23960,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_23960_-1.root",NOFILE
signal,23961,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_23961_-1.root",NOFILE
signal,23962,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_23962_-1.root",NOFILE
positron,24574,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_24574_-1.root",NOFILE
dummy,23967,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_23967_-1.root",NOFILE
positron_dummy,24576,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_24576_-1.root",NOFILE
