run,category,target_raw,run_type_raw,BCM4A_Q,h_esing_Eff,comp_livetime,electr_deadtime,fan_mean,boil_corr,ps5,ps6,ps_choice,ps_factor
25292,signal,LH2,SHMSDIS,18748.66,-999.0,0.9993,97.7597,25.5398,1.016171,-1.0,-1.0,ps5,-1.0
