# YieldRatioVsTrigger
# manifest: /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/settings/pass5/pi+sidis/LD2/z0p5/x0p25/Q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh13p51_thpq5p2/manifest.json
# rel_under_settings: pass5/pi+sidis/LD2/z0p5/x0p25/Q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh13p51_thpq5p2
# inputs:
#   /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/results/pass5/pi+sidis/LD2/z0p5/x0p25/Q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh13p51_thpq5p2/tables/yield_vs_trigger_shms34.csv
#   /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/results/pass5/pi+sidis/LD2/z0p5/x0p25/Q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh13p51_thpq5p2/tables/hms_elclean_chargeNorm_vs_current.csv
# N_total: 6
# N_valid_for_fit1: 6
# N_valid_for_fit2: 6
# fit1_model: raw_ratio = a + b*x   (x in kHz)
# fit1_a: 0.000292486627116
# fit1_a_err: 2.85550270518e-06
# fit1_b_per_kHz: -2.53629982742e-08
# fit1_b_err_per_kHz: 4.46241490582e-09
# fit1_chi2: 9.68474663188
# fit1_ndf: 4
# fit1_prob: 0.0460864539862
# fit2_model: y_norm = 1 + m*x   (x in kHz)
# fit2_m_per_kHz: -8.65092249424e-05
# fit2_m_err_per_kHz: 7.64556021862e-06
# tau_ns: 86.5092249424
# tau_ns_err: 7.64556021862
# fit2_chi2: 3.51612439777
# fit2_ndf: 5
# fit2_prob: 0.620949218117

run,hms34_rate_kHz,shms34_rate_kHz,total34_rate_kHz,yield,yield_err,hms_elclean_counts_per_mC,hms_elclean_counts_per_mC_err,raw_ratio,raw_ratio_err,ynorm,ynorm_err,status_yield_csv,status_elclean_csv,join_flag,use_in_fit,reason
25363,61.111,559.879,620.99,72.2503,0.498089,264573.7455,66.51159516,0.0002730818958,1.883860598e-06,0.933656005,0.01116110594,OK,OK,OK,1,""
25364,73.133,668.508,741.641,72.5287,0.465808,264432.0873,61.45824288,0.0002742810101,1.762694216e-06,0.9377557284,0.01096069169,OK,OK,OK,1,""
25365,35.702,330.851,366.553,76.3358,0.580341,265309.1118,80.52673902,0.0002877240042,2.189157092e-06,0.9837167841,0.0121759727,OK,OK,OK,1,""
25366,33.893,314.128,348.021,74.8212,0.822635,265342.3998,115.393771,0.000281979812,3.102701534e-06,0.9640776221,0.01418162068,OK,OK,OK,1,""
25379,89.782,814.143,903.925,71.6545,0.542945,264090.0774,69.44299785,0.0002713259836,2.057145942e-06,0.9276526118,0.01146682482,OK,OK,OK,1,""
25380,46.455,428.716,475.171,73.8791,0.520334,264736.4598,71.41986347,0.0002790665859,1.966920527e-06,0.9541174195,0.01148871924,OK,OK,OK,1,""
