category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25363,38.165,4091.59,28.2072,0.0178289,72.9486,0.502903,69.4154,0.478546,72.2503,0.498089,72.2503,0.498089,72.9486,0.502903,59.807,1,0.9987,0.960763,0.990428,50,943.36,897.508,809.477,644.389,1.01333,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25363_-1.root",OK,1,""
signal,25364,45.688,4793.66,30.7868,0.0153367,73.5187,0.472166,69.6484,0.447309,72.5287,0.465808,72.5287,0.465808,73.5187,0.472166,70.009,1,0.9988,0.960287,0.986534,50,1123.41,1070.17,965.598,769.458,1.01596,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25364_-1.root",OK,1,""
signal,25365,22.243,2999.32,22.8023,0.0255396,76.6014,0.58236,73.9515,0.562214,76.3358,0.580341,76.3358,0.580341,76.6014,0.58236,40.914,1,0.999,0.968766,0.996532,50,561.47,535.598,482.737,381.395,1.00777,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25365_-1.root",OK,1,""
signal,25366,21.11,1431.34,15.7371,0.0524378,75.0563,0.825219,72.4239,0.796277,74.8212,0.822635,74.8212,0.822635,75.0563,0.825219,19.927,1,0.9991,0.967959,0.996869,50,533.169,508.474,458.331,362.086,1.00737,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25366_-1.root",OK,1,""
signal,25379,56.205,3674.96,27.8461,0.0198861,73.0808,0.553752,68.5119,0.519133,71.6545,0.542945,71.6545,0.542945,73.0808,0.553752,54.764,1,0.9987,0.956142,0.980484,50,1359.77,1295.21,1170.18,937.626,1.01963,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25379_-1.root",OK,1,""
signal,25380,29.013,3659.44,25.7736,0.0203051,74.3054,0.523336,71.301,0.502176,73.8791,0.520334,73.8791,0.520334,74.3054,0.523336,51.901,1,0.9989,0.965104,0.994263,50,725.722,691.144,623.394,494.293,1.01013,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25380_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,74.0518,0.22491,30.0452,5,6.00904,1.44494e-05,6
