mode,group_id,tier_tag,curve_label_raw,plot_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_center,xsec,xsec_err,rel_xsec_err,n_sim,flag_bits,valid_default,is_plotted,plot_drop_reason,is_used_in_fit,fit_excl_reason,fit_tier,valid_fit_default,y_fit,residual,pull,attempts,note
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p36,z = 0.36,pass4/pi+sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsP2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.69414,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p36,z = 0.36,pass4/pi+sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsP2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,6.08684,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0.19635,0.00530822,0.00384541,0.724426,6,262,0,0,VALID_DEFAULT0,0,,1,1,0.00461553,0.000692694,0.180135,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.589049,0.00711291,0.00493864,0.69432,11,262,0,0,VALID_DEFAULT0,0,,1,1,0.00443916,0.00267375,0.541394,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.981748,0.00787238,0.00372031,0.472577,13,6,0,0,VALID_DEFAULT0,0,,1,1,0.00411327,0.00375911,1.01043,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.37445,0.0101654,0.0026664,0.2623,42,2,0,0,VALID_DEFAULT0,0,,1,1,0.00368748,0.00647792,2.42946,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.76715,0.00430967,0.000537685,0.124762,230,0,1,1,,1,FIT_INCLUDED,1,1,0.00322661,0.00108306,2.01431,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,2.15984,0.00266205,0.000221702,0.0832826,669,0,1,1,,1,FIT_INCLUDED,1,1,0.00280083,-0.000138777,-0.625961,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.55254,0.0023796,0.00017004,0.0714571,1014,0,1,1,,1,FIT_INCLUDED,1,1,0.00247494,-9.53394e-05,-0.560688,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.94524,0.00218876,0.00014071,0.0642874,1248,0,1,1,,1,FIT_INCLUDED,1,1,0.00229857,-0.00010981,-0.780397,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.33794,0.00262256,0.000178726,0.0681496,1078,0,1,1,,1,FIT_INCLUDED,1,1,0.00229857,0.000323992,1.81278,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.73064,0.00253189,0.000175256,0.0692195,1020,0,1,1,,1,FIT_INCLUDED,1,1,0.00247494,5.69541e-05,0.324977,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,4.12334,0.00258548,0.000215204,0.0832355,666,0,1,1,,1,FIT_INCLUDED,1,1,0.00280082,-0.000215342,-1.00064,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.51604,0.00334807,0.000460717,0.137607,261,0,1,1,,1,FIT_INCLUDED,1,1,0.00322661,0.000121458,0.263627,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.90874,0.00786942,0.00215408,0.273728,44,2,0,0,VALID_DEFAULT0,0,,1,1,0.00368748,0.00418194,1.9414,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.30144,0.0181515,0.0115025,0.633696,13,262,0,0,VALID_DEFAULT0,0,,1,1,0.00411328,0.0140382,1.22045,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.69414,0.00934385,0.00539774,0.577678,8,262,0,0,VALID_DEFAULT0,0,,1,1,0.00443916,0.00490469,0.908656,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,6.08684,0.00910104,0.00568749,0.624927,7,262,0,0,VALID_DEFAULT0,0,,1,1,0.00461553,0.00448551,0.788663,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0.19635,0.000420623,0.00205286,4.88052,2,262,0,0,VALID_DEFAULT0,0,,1,1,0.00361769,-0.00319707,-1.55737,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.589049,0.0551226,0.0468538,0.849992,3,262,0,0,VALID_DEFAULT0,0,,1,1,0.00351783,0.0516048,1.1014,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.981748,0.0159942,0.0125552,0.784986,2,262,0,0,VALID_DEFAULT0,0,,1,1,0.0033333,0.0126609,1.00842,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.37445,0.0129703,0.00374031,0.288376,47,2,0,0,VALID_DEFAULT0,0,,1,1,0.0030922,0.0098781,2.64098,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.76715,0.00355867,0.000265519,0.0746117,691,0,1,1,,1,FIT_INCLUDED,1,1,0.00283124,0.000727427,2.73964,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,2.15984,0.00244517,0.000109165,0.044645,2451,0,1,1,,1,FIT_INCLUDED,1,1,0.00259015,-0.000144983,-1.32811,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.55254,0.00243297,8.73633e-05,0.035908,3686,0,1,1,,1,FIT_INCLUDED,1,1,0.00240563,2.73448e-05,0.313001,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.94524,0.00237415,7.88414e-05,0.0332082,4300,0,1,1,,1,FIT_INCLUDED,1,1,0.00230576,6.8391e-05,0.86745,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.33794,0.00233929,7.93549e-05,0.0339226,4202,0,1,1,,1,FIT_INCLUDED,1,1,0.00230576,3.35317e-05,0.422553,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.73064,0.00232487,7.89757e-05,0.0339699,4270,0,1,1,,1,FIT_INCLUDED,1,1,0.00240562,-8.07532e-05,-1.02251,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,4.12334,0.00251992,0.000101201,0.0401603,2956,0,1,1,,1,FIT_INCLUDED,1,1,0.00259015,-7.02302e-05,-0.693967,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.51604,0.00290853,0.00020878,0.071782,835,0,1,1,,1,FIT_INCLUDED,1,1,0.00283125,7.72836e-05,0.370168,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.90874,0.010164,0.00378762,0.372652,23,2,0,0,VALID_DEFAULT0,0,,1,1,0.00309221,0.00707179,1.86708,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.30144,0.00876782,0.00471435,0.537688,8,262,0,0,VALID_DEFAULT0,0,,1,1,0.0033333,0.00543452,1.15276,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.69414,0.0107964,0.00749487,0.694203,5,262,0,0,VALID_DEFAULT0,0,,1,1,0.00351783,0.00727857,0.97114,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,6.08684,0.0064283,0.00490421,0.76291,4,262,0,0,VALID_DEFAULT0,0,,1,1,0.00361769,0.00281061,0.573101,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0.19635,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.00339752,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.589049,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.00332733,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.981748,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.00319765,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.37445,0.0243711,0.0137197,0.56295,13,262,0,0,VALID_DEFAULT0,0,,1,1,0.0030282,0.0213429,1.55564,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.76715,0.00727291,0.00129317,0.177806,122,0,1,1,,1,FIT_INCLUDED,1,1,0.00284479,0.00442812,3.42423,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,2.15984,0.00312909,0.000230945,0.073806,807,0,1,1,,1,FIT_INCLUDED,1,1,0.00267535,0.000453738,1.9647,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.55254,0.0025607,0.000120027,0.0468728,2024,0,1,1,,1,FIT_INCLUDED,1,1,0.00254566,1.50361e-05,0.125273,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.94524,0.00264253,0.000107842,0.0408101,2582,0,1,1,,1,FIT_INCLUDED,1,1,0.00247548,0.000167053,1.54906,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.33794,0.00243495,9.45933e-05,0.0388481,2854,0,1,1,,1,FIT_INCLUDED,1,1,0.00247548,-4.05263e-05,-0.428426,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.73064,0.0024507,9.55661e-05,0.0389954,2991,0,1,1,,1,FIT_INCLUDED,1,1,0.00254566,-9.49625e-05,-0.993684,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,4.12334,0.0024527,0.00012885,0.052534,1793,0,1,1,,1,FIT_INCLUDED,1,1,0.00267535,-0.00022265,-1.72798,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.51604,0.0031134,0.000388217,0.124692,262,0,1,1,,1,FIT_INCLUDED,1,1,0.0028448,0.000268604,0.691892,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.90874,0.46339,0.385017,0.830871,3,262,0,0,VALID_DEFAULT0,0,,1,1,0.0030282,0.460362,1.19569,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.30144,0.0958953,0.112195,1.16997,3,262,0,0,VALID_DEFAULT0,0,,1,1,0.00319765,0.0926977,0.826219,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.69414,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.00332733,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,6.08684,0.00208827,0.00362235,1.73462,1,262,0,0,VALID_DEFAULT0,0,,1,1,0.00339752,-0.00130925,-0.361437,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0.19635,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.00846646,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.589049,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.00797316,-999,-999,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.981748,0.0261895,0.0272997,1.04239,2,262,0,0,VALID_DEFAULT0,0,,1,1,0.00706165,0.0191279,0.700662,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.37445,0.00309386,0.00427758,1.3826,16,262,0,0,VALID_DEFAULT0,0,,1,1,0.0058707,-0.00277684,-0.649161,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.76715,0.0196154,0.00977905,0.498539,16,6,0,0,VALID_DEFAULT0,0,,1,1,0.00458163,0.0150338,1.53734,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,2.15984,0.0488957,0.0376288,0.769573,5,262,0,0,VALID_DEFAULT0,0,,1,1,0.00339071,0.045505,1.20931,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.55254,0.00772677,0.00208251,0.26952,51,2,0,0,VALID_DEFAULT0,0,,1,1,0.0024792,0.00524757,2.51983,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.94524,0.00260421,0.000577253,0.221662,93,0,1,1,,1,FIT_INCLUDED,1,1,0.00198589,0.000618322,1.07115,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.33794,0.00170649,0.000352218,0.2064,160,0,1,1,,1,FIT_INCLUDED,1,1,0.00198588,-0.000279395,-0.793244,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.73064,0.0025709,0.000387041,0.150547,194,0,1,1,,1,FIT_INCLUDED,1,1,0.00247919,9.17116e-05,0.236956,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,4.12334,0.00324554,0.000825127,0.254234,79,0,1,1,,1,FIT_INCLUDED,1,1,0.0033907,-0.000145158,-0.175922,t1:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.51604,2.88704,3.01538,1.04445,1,262,0,0,VALID_DEFAULT0,0,,1,1,0.00458164,2.88246,0.955919,t1:ok_or_best,
