category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25122,34.127,1086.86,13.2973,0.0237116,25.7713,0.3153,24.6324,0.301366,25.6344,0.313625,25.6344,0.313625,25.7713,0.3153,44.694,1,0.999,0.960912,0.994689,50,724.153,691.936,556.463,467.698,1.01192,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25122_-1.root",OK,1,""
signal,25123,38.863,918.113,12.7377,0.0157573,14.4669,0.200711,13.78,0.19118,14.3852,0.199578,14.3852,0.199578,14.4669,0.200711,67.619,1,0.9987,0.957923,0.994353,50,818.84,767.514,530.899,416.377,1.01357,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25123_-1.root",OK,1,""
signal,25124,20.136,876.675,11.7251,0.0295663,25.92,0.346668,25.0798,0.33543,25.8701,0.346,25.8701,0.346,25.92,0.346668,35.233,1,0.9991,0.969451,0.998074,50,433.094,415.022,333.218,276.633,1.00703,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25124_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,19.3048,0.15214,1365.73,2,682.867,2.71909e-297,3
