category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,24886,50.697,3254.77,24.0142,0.0143025,46.5514,0.343463,43.4142,0.320317,45.5727,0.336243,45.5727,0.336243,46.5514,0.343463,77.735,1,0.9991,0.952636,0.978977,50,1525.46,1441.16,1089.75,911.148,1.03594,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_24886_-1.root",OK,1,""
signal,24887,48.145,2669.92,21.7972,0.0176322,47.0766,0.384333,44.0751,0.359828,46.1757,0.376977,46.1757,0.376977,47.0766,0.384333,62.68,1,0.9992,0.954508,0.980862,50,1452.33,1372.46,1037.52,867.841,1.03389,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_24887_-1.root",OK,1,""
signal,24888,51.441,3238.99,23.9374,0.0160521,51.9927,0.384247,44.4453,0.328469,50.8705,0.375954,50.8705,0.375954,51.9927,0.384247,75.642,1,0.9991,0.873695,0.978417,50,1545.44,1460.51,1104.56,925.375,1.03702,"ps5",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_24888_-1.root",OK,1,""
signal,24889,36.152,2832.26,21.916,0.0169987,48.1449,0.372543,45.734,0.353888,47.5882,0.368236,47.5882,0.368236,48.1449,0.372543,63.569,1,0.9991,0.961036,0.988439,50,1120.76,1062.17,800.007,661.21,1.02556,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_24889_-1.root",OK,1,""
signal,24890,18.174,1613.93,16.0683,0.0297764,48.0569,0.478456,46.448,0.462438,47.9059,0.476953,47.9059,0.476953,48.0569,0.478456,35.243,1,0.999,0.969567,0.996858,50,577.305,549.15,411.886,334.671,1.01326,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_24890_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,48.2918,0.172533,128.836,4,32.2089,6.90839e-27,5
