# YieldRatioVsTrigger
# manifest: /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/settings/pass5/pi+sidis/LH2/z0p9/x0p25/Q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh7p51_thpqneg0p8/manifest.json
# rel_under_settings: pass5/pi+sidis/LH2/z0p9/x0p25/Q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh7p51_thpqneg0p8
# inputs:
#   /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/results/pass5/pi+sidis/LH2/z0p9/x0p25/Q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh7p51_thpqneg0p8/tables/yield_vs_trigger_shms34.csv
#   /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/results/pass5/pi+sidis/LH2/z0p9/x0p25/Q23p3/hmsPneg3p642_shmsP6p538_hmsTh16p75_shmsTh7p51_thpqneg0p8/tables/hms_elclean_chargeNorm_vs_current.csv
# N_total: 5
# N_valid_for_fit1: 5
# N_valid_for_fit2: 5
# fit1_model: raw_ratio = a + b*x   (x in kHz)
# fit1_a: 0.00033056669935
# fit1_a_err: 4.70529981968e-06
# fit1_b_per_kHz: 3.86538862237e-08
# fit1_b_err_per_kHz: 1.10272577741e-08
# fit1_chi2: 126.920292586
# fit1_ndf: 3
# fit1_prob: 2.49285188807e-27
# fit2_model: y_norm = 1 + m*x   (x in kHz)
# fit2_m_per_kHz: 0.000115155948637
# fit2_m_err_per_kHz: 1.85011039143e-05
# tau_ns: -115.155948637
# tau_ns_err: 18.5011039143
# fit2_chi2: 27.4376821017
# fit2_ndf: 4
# fit2_prob: 1.6212748616e-05

run,hms34_rate_kHz,shms34_rate_kHz,total34_rate_kHz,yield,yield_err,hms_elclean_counts_per_mC,hms_elclean_counts_per_mC_err,raw_ratio,raw_ratio_err,ynorm,ynorm_err,status_yield_csv,status_elclean_csv,join_flag,use_in_fit,reason
24886,33.87,456.711,490.581,46.4762,0.342909,138312.1631,42.18148697,0.0003360239545,2.481356701e-06,1.016508787,0.01630025695,OK,OK,OK,1,""
24887,32.221,433.184,465.405,47.0074,0.383768,138595.1181,47.02290682,0.0003391706767,2.77137655e-06,1.026027962,0.01683979709,OK,OK,OK,1,""
24888,34.347,463.354,497.701,51.9065,0.38361,138262.46,42.75339805,0.0003754200526,2.776933336e-06,1.135686242,0.01821782327,OK,OK,OK,1,""
24889,24.48,319.152,343.632,48.102,0.372212,140285.2806,46.97679274,0.0003428870071,2.655733887e-06,1.037270263,0.01680878076,OK,OK,OK,1,""
24890,12.387,154.704,167.091,48.0452,0.47834,141449.4793,63.35257061,0.0003396633218,3.385122187e-06,1.027518266,0.01785433165,OK,OK,OK,1,""
