run,category,target_raw,run_type_raw,BCM4A_Q,h_esing_Eff,comp_livetime,electr_deadtime,fan_mean,boil_corr,ps5,ps6,ps_choice,ps_factor
25592,signal,LH2,HEE,3715.683,-999.0,-999.0,99.9859,43.4025,1.007554,-1.0,-1.0,ps5,-1.0
