run,category,target_raw,run_type_raw,BCM2_I,BCM2_Q,h_esing_Eff,comp_livetime,boil_corr,ps5,ps6,ps_choice,ps_factor,normyield,normyield_err
25255,signal,LD2,PI+SIDIS,45.846,66.309,0.9982,1.0,1.016014,-1.0,1.0,ps6,1.0,476.994,3.04229
25256,signal,LD2,PI+SIDIS,47.77,47.662,0.9981,1.0,1.016686,-1.0,1.0,ps6,1.0,469.74,3.56804
25257,signal,LD2,PI+SIDIS,47.37,39.629,0.9981,1.0,1.016546,-1.0,1.0,ps6,1.0,474.021,3.9471
25258,signal,LD2,PI+SIDIS,24.859,50.894,0.9984,1.0,1.008683,-1.0,1.0,ps6,1.0,485.172,3.30846
25259,signal,LD2,PI+SIDIS,25.203,47.791,0.9981,1.0,1.008803,-1.0,1.0,ps6,1.0,478.986,3.39654
25269,dummy,Dummy,PI+SIDIS,39.152,68.272,0.9982,1.0,1.0,-1.0,1.0,ps6,1.0,142.113,1.51343
25279,dummy,Dummy,PI+SIDIS,40.113,69.981,0.9984,1.0,1.0,-1.0,1.0,ps6,1.0,140.726,1.48376
