run,category,target_raw,run_type_raw,BCM2_I,BCM2_Q,h_esing_Eff,comp_livetime,boil_corr,ps5,ps6,ps_choice,ps_factor,normyield,normyield_err
25328,signal,LH2,PI+SIDIS,19.59,31.784,0.9992,1.0,1.012544,-1.0,1.0,ps6,1.0,308.912,3.86671
25329,signal,LH2,PI+SIDIS,19.939,35.902,0.9991,1.0,1.012339,-1.0,1.0,ps6,1.0,301.51,3.61115
25330,signal,LH2,PI+SIDIS,19.424,29.585,0.9991,1.0,1.012037,-1.0,1.0,ps6,1.0,293.544,3.92001
25331,signal,LH2,PI+SIDIS,20.06,37.172,0.9991,1.0,1.012064,1.0,-1.0,ps5,1.0,326.476,3.68371
25333,signal,LH2,PI+SIDIS,10.173,18.23,0.999,1.0,1.006818,-1.0,1.0,ps6,1.0,306.954,4.67291
25334,signal,LH2,PI+SIDIS,10.098,17.354,0.9992,1.0,1.006701,-1.0,1.0,ps6,1.0,311.565,4.80699
25336,dummy,Dummy,PI+SIDIS,20.176,38.039,0.999,1.0,1.0,-1.0,1.0,ps6,1.0,163.159,2.52778
25343,dummy,Dummy,PI+SIDIS,20.357,29.985,0.999,1.0,1.0,-1.0,1.0,ps6,1.0,162.664,2.84043
