run,category,target_raw,run_type_raw,BCM2_I,BCM2_Q,h_esing_Eff,comp_livetime,boil_corr,ps5,ps6,ps_choice,ps_factor,normyield,normyield_err
23957,signal,LH2,PI-SIDIS,30.271,17.06,0.9997,1.0,1.018925,-1.0,1.0,ps6,1.0,7.79812,0.812639
23960,signal,LH2,PI-SIDIS,30.62,50.051,0.9998,1.0,1.020939,-1.0,1.0,ps6,1.0,8.0161,0.474348
23961,signal,LH2,PI-SIDIS,20.328,16.819,0.9998,1.0,1.014581,-1.0,1.0,ps6,1.0,8.28299,0.803079
23962,signal,LH2,PI-SIDIS,9.832,7.463,1.0,1.0,1.007398,-1.0,1.0,ps6,1.0,6.82434,1.05573
24574,positron,LH2,PI-SIDIS,34.551,38.069,0.9934,1.0,1.025049,-1.0,1.0,ps6,1.0,0.208186,0.0829487
23967,dummy,Dummy,PI-SIDIS,36.789,61.362,0.9998,1.0,1.0,-1.0,1.0,ps6,1.0,5.06215,0.338595
24576,positron_dummy,Dummy,PI-SIDIS,39.437,38.123,0.997,1.0,1.0,-1.0,1.0,ps6,1.0,0.113796,0.0625002
