category,run,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,DPR_ns,P1X_dead_prob,P1Y_dead_prob,P2X_dead_prob,P2Y_dead_prob,P1X_live_prob,P1Y_live_prob,P2X_live_prob,P2Y_live_prob,hodo3of4_LT,reportfile,status
signal,25491,1215.626,1158.597,1004.076,845.722,50,0.0607813,0.05792985,0.0502038,0.0422861,0.9392187,0.94207015,0.9497962,0.9577139,0.984509371004,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25491_-1.report",OK
signal,25492,1197.915,1141.649,989.6,833.711,50,0.05989575,0.05708245,0.04948,0.04168555,0.94010425,0.94291755,0.95052,0.95831445,0.984938812853,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25492_-1.report",OK
signal,25493,1213.813,1156.96,1002.914,845.184,50,0.06069065,0.057848,0.0501457,0.0422592,0.93930935,0.942152,0.9498543,0.9577408,0.984545409285,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25493_-1.report",OK
signal,25494,1133.871,1081.051,936.823,789.533,50,0.05669355,0.05405255,0.04684115,0.03947665,0.94330645,0.94594745,0.95315885,0.96052335,0.98644867617,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25494_-1.report",OK
signal,25495,1191.433,1135.993,984.494,829.914,50,0.05957165,0.05679965,0.0492247,0.0414957,0.94042835,0.94320035,0.9507753,0.9585043,0.98508508751,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25495_-1.report",OK
signal,25496,612.359,584.518,505.816,421.968,50,0.03061795,0.0292259,0.0252908,0.0210984,0.96938205,0.9707741,0.9747092,0.9789016,0.995940913037,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25496_-1.report",OK
signal,25497,613.641,585.94,506.891,422.839,50,0.03068205,0.029297,0.02534455,0.02114195,0.96931795,0.970703,0.97465545,0.97885805,0.995923463917,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25497_-1.report",OK
dummy,25498,753.77,717.728,624.19,512.862,50,0.0376885,0.0358864,0.0312095,0.0256431,0.9623115,0.9641136,0.9687905,0.9743569,0.993932567477,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25498_-1.report",OK
