# YieldRatioVsTrigger
# manifest: /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/settings/pass5/pi-sidis/LH2/z0p5/x0p25/Q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p755_shmsTh10p31_thpq2/manifest.json
# rel_under_settings: pass5/pi-sidis/LH2/z0p5/x0p25/Q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p755_shmsTh10p31_thpq2
# inputs:
#   /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/results/pass5/pi-sidis/LH2/z0p5/x0p25/Q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p755_shmsTh10p31_thpq2/tables/yield_vs_trigger_shms34.csv
#   /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/results/pass5/pi-sidis/LH2/z0p5/x0p25/Q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p755_shmsTh10p31_thpq2/tables/hms_elclean_chargeNorm_vs_current.csv
# N_total: 7
# N_valid_for_fit1: 7
# N_valid_for_fit2: 7
# fit1_model: raw_ratio = a + b*x   (x in kHz)
# fit1_a: 0.000198054373835
# fit1_a_err: 3.69774878291e-06
# fit1_b_per_kHz: -9.5233551827e-09
# fit1_b_err_per_kHz: 6.07028020229e-09
# fit1_chi2: 3.52841189517
# fit1_ndf: 5
# fit1_prob: 0.619092975465
# fit2_model: y_norm = 1 + m*x   (x in kHz)
# fit2_m_per_kHz: -4.81187573911e-05
# fit2_m_err_per_kHz: 1.3471921062e-05
# tau_ns: 48.1187573911
# tau_ns_err: 13.471921062
# fit2_chi2: 0.86547885716
# fit2_ndf: 6
# fit2_prob: 0.990201998788

run,hms34_rate_kHz,shms34_rate_kHz,total34_rate_kHz,yield,yield_err,hms_elclean_counts_per_mC,hms_elclean_counts_per_mC_err,raw_ratio,raw_ratio_err,ynorm,ynorm_err,status_yield_csv,status_elclean_csv,join_flag,use_in_fit,reason
25491,34.353,639.618,673.971,27.1257,0.274824,140267.2723,39.25482639,0.0001933858095,1.960035447e-06,0.9764278655,0.02074325276,OK,OK,OK,1,""
25492,33.856,630.258,664.114,26.7839,0.278589,140337.2925,39.90045535,0.0001908537604,1.985880265e-06,0.9636432497,0.02059700194,OK,OK,OK,1,""
25493,34.321,638.799,673.12,27.1635,0.288099,140312.0913,41.10513074,0.0001935934369,2.054055908e-06,0.9774762011,0.020990903,OK,OK,OK,1,""
25494,32.026,596.324,628.35,26.788,0.309466,140292.2249,44.5256855,0.0001909442952,2.206699369e-06,0.9641003703,0.02116945156,OK,OK,OK,1,""
25495,33.683,626.994,660.677,26.6601,0.266919,140407.0184,38.24838354,0.0001898772604,1.901740996e-06,0.9587127856,0.02031239983,OK,OK,OK,1,""
25496,16.88,317.08,333.96,27.3548,0.358594,141053.868,56.80183384,0.0001939315836,2.543447838e-06,0.9791835438,0.0223415002,OK,OK,OK,1,""
25497,16.912,317.758,334.67,27.6514,0.351334,140986.7222,55.44261085,0.000196127689,2.493158416e-06,0.9902719398,0.02236733768,OK,OK,OK,1,""
