# YieldRatioVsTrigger
# manifest: /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/settings/pass4/pi+sidis/LD2/z0p9/x0p25/Q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2/manifest.json
# rel_under_settings: pass4/pi+sidis/LD2/z0p9/x0p25/Q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2
# inputs:
#   /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/results/pass4/pi+sidis/LD2/z0p9/x0p25/Q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2/tables/yield_vs_trigger_shms34.csv
#   /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/results/pass4/pi+sidis/LD2/z0p9/x0p25/Q23p3/hmsPneg1p531_shmsP6p538_hmsTh29p045_shmsTh7p865_thpq2/tables/hms_elclean_chargeNorm_vs_current.csv
# N_total: 4
# N_valid_for_fit1: 4
# N_valid_for_fit2: 4
# fit1_model: raw_ratio = a + b*x   (x in kHz)
# fit1_a: 0.000172392291807
# fit1_a_err: 9.3139082619e-06
# fit1_b_per_kHz: 6.14754640268e-09
# fit1_b_err_per_kHz: 2.04625014282e-08
# fit1_chi2: 1.6423568677
# fit1_ndf: 2
# fit1_prob: 0.439912940631
# fit2_model: y_norm = 1 + m*x   (x in kHz)
# fit2_m_per_kHz: 3.46489636401e-05
# fit2_m_err_per_kHz: 6.96334457059e-05
# tau_ns: -34.6489636401
# tau_ns_err: 69.6334457059
# fit2_chi2: 0.252144368548
# fit2_ndf: 3
# fit2_prob: 0.968762319878

run,hms34_rate_kHz,shms34_rate_kHz,total34_rate_kHz,yield,yield_err,hms_elclean_counts_per_mC,hms_elclean_counts_per_mC_err,raw_ratio,raw_ratio_err,ynorm,ynorm_err,status_yield_csv,status_elclean_csv,join_flag,use_in_fit,reason
24200,138.253,358.103,496.356,6.89261,0.32201,38771.07228,54.6301779,0.0001777771311,8.309195679e-06,1.031235963,0.07367047277,OK,OK,OK,1,""
24201,142.508,369.447,511.955,6.66587,0.156186,38843.24735,26.82907493,0.0001716094934,4.022677227e-06,0.995459203,0.05862600031,OK,OK,OK,1,""
24203,136.529,353.31,489.839,6.89733,0.130467,38746.39178,22.02305567,0.0001780121886,3.36872369e-06,1.032599467,0.05911199319,OK,OK,OK,1,""
24204,71.945,170.202,242.147,6.72448,0.18049,38773.49035,32.58605575,0.0001734298341,4.657265911e-06,1.006018496,0.06069629015,OK,OK,OK,1,""
