category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25262,51.777,5528.21,30.8327,0.0103733,57.346,0.319838,54.6468,0.304783,56.812,0.31686,56.812,0.31686,57.346,0.319838,104.74,1,0.9991,0.961888,0.990689,50,974.46,924.51,758.628,597.542,1.03443,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25262_-1.root",OK,1,""
signal,25263,54.143,5713.39,31.4039,0.0100099,57.1905,0.31435,54.4454,0.299262,56.6112,0.311167,56.6112,0.311167,57.1905,0.31435,108.81,1,0.999,0.961741,0.989872,50,1017.37,965.159,792.131,624.356,1.03586,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25263_-1.root",OK,1,""
signal,25264,52.912,4814.44,28.8086,0.0129487,62.3409,0.373035,54.7908,0.327856,61.7344,0.369405,61.7344,0.369405,62.3409,0.373035,90.95,1,0.999,0.887525,0.99027,50,996.763,945.315,775.838,611.691,1.03402,"ps5",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25264_-1.root",OK,1,""
signal,25265,28.233,3022.54,22.1014,0.0194001,58.6375,0.42877,56.7668,0.415091,58.4604,0.427475,58.4604,0.427475,58.6375,0.42877,54.33,1,0.9992,0.97103,0.996979,50,549.635,522.207,427.724,333.259,1.01956,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25265_-1.root",OK,1,""
signal,25266,27.887,2952.94,21.8575,0.0195893,57.8461,0.428175,56.0104,0.414587,57.676,0.426916,57.676,0.426916,57.8461,0.428175,53.852,1,0.9991,0.971121,0.997061,50,542.023,515.111,421.766,328.563,1.02053,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25266_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,58.5066,0.162274,138.824,4,34.7059,5.0403e-29,5
