category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25434,56.925,1813.42,18.4225,0.0108575,19.6893,0.200022,18.8746,0.191746,19.6203,0.199321,19.6203,0.199321,19.6893,0.200022,98.31,1,0.9988,0.961993,0.996496,50,597.47,564.232,468.341,347.569,1.02201,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25434_-1.root",OK,1,""
signal,25435,54.161,1886.29,18.7079,0.0107081,20.1985,0.200326,19.34,0.191811,20.1342,0.199688,20.1342,0.199688,20.1985,0.200326,99.821,1,0.999,0.960555,0.996813,50,572.052,536.463,445.689,330.622,1.02243,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25435_-1.root",OK,1,""
signal,25436,59.18,2033.21,19.443,0.0100529,20.4397,0.195458,19.6122,0.187546,20.3619,0.194714,20.3619,0.194714,20.4397,0.195458,105.97,1,0.999,0.963185,0.996193,50,625.586,587.213,487.737,362.338,1.02116,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25436_-1.root",OK,1,""
signal,25437,58.042,1860.6,18.5958,0.011782,21.9216,0.219096,19.3056,0.192949,21.8416,0.218296,21.8416,0.218296,21.9216,0.219096,98.537,1,0.9989,0.88389,0.996348,50,609.739,575.82,478.238,355.588,1.02129,"ps5",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25437_-1.root",OK,1,""
signal,25438,29.468,981.525,12.8984,0.0201115,19.7399,0.259405,19.1082,0.251104,19.7205,0.25915,19.7205,0.25915,19.7399,0.259405,52.266,1,0.9991,0.968954,0.999014,50,314.412,297.61,247.201,182.108,1.01659,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25438_-1.root",OK,1,""
signal,25439,28.318,881.4,12.1569,0.0231333,20.3897,0.281231,19.7268,0.272087,20.3711,0.280974,20.3711,0.280974,20.3897,0.281231,45.437,1,0.9991,0.968372,0.999088,50,302.298,286.024,237.612,175.034,1.01602,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25439_-1.root",OK,1,""
signal,25442,55.771,2091.75,19.7123,0.00967871,20.2454,0.19079,19.3926,0.182753,20.177,0.190144,20.177,0.190144,20.2454,0.19079,110.27,1,0.9989,0.961126,0.996617,50,586.472,553.909,460.055,341.939,1.02119,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25442_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,20.3721,0.0811382,68.9257,6,11.4876,6.78947e-13,7
