run,category,target_raw,run_type_raw,BCM4A_Q,h_esing_Eff,comp_livetime,electr_deadtime,fan_mean,boil_corr,ps5,ps6,ps_choice,ps_factor
25567,signal,LH2,HEE,4470.016,0.9983,1.0,99.7961,42.9466,1.007462,-1.0,-1.0,ps5,-1.0
25573,signal,LH2,HEE,3432.155,-999.0,0.9987,99.7927,43.2708,1.007525,-1.0,-1.0,ps5,-1.0
