category,run,ctime_raw_withstart,ctime_good_withstart,coinc_blocking_ratio,rootfile,status
signal,25122,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25122_-1.root",NOFILE
signal,25123,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25123_-1.root",NOFILE
signal,25124,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25124_-1.root",NOFILE
dummy,25134,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25134_-1.root",NOFILE
dummy,25135,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25135_-1.root",NOFILE
