category,run,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,DPR_ns,P1X_dead_prob,P1Y_dead_prob,P2X_dead_prob,P2Y_dead_prob,P1X_live_prob,P1Y_live_prob,P2X_live_prob,P2Y_live_prob,hodo3of4_LT,reportfile,status
signal,25448,1121.443,1068.451,925.628,778.845,50,0.05607215,0.05342255,0.0462814,0.03894225,0.94392785,0.94657745,0.9537186,0.96105775,0.986759709271,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25448_-1.report",OK
signal,25449,1198.091,1141.101,989.222,832.48,50,0.05990455,0.05705505,0.0494611,0.041624,0.94009545,0.94294495,0.9505389,0.958376,0.984953204751,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25449_-1.report",OK
signal,25450,1081.557,1029.807,892.621,751.182,50,0.05407785,0.05149035,0.04463105,0.0375591,0.94592215,0.94850965,0.95536895,0.9624409,0.987660184649,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25450_-1.report",OK
signal,25451,611.764,583.523,504.901,420.834,50,0.0305882,0.02917615,0.02524505,0.0210417,0.9694118,0.97082385,0.97475495,0.9789583,0.995954745934,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25451_-1.report",OK
signal,25452,625.84,597.183,516.549,430.571,50,0.031292,0.02985915,0.02582745,0.02152855,0.968708,0.97014085,0.97417255,0.97847145,0.995768685337,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25452_-1.report",OK
positron,25455,1080.789,1030.253,892.037,749.081,50,0.05403945,0.05151265,0.04460185,0.03745405,0.94596055,0.94848735,0.95539815,0.96254595,0.987680135784,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25455_-1.report",OK
positron,25457,1073.375,1023.008,885.849,744.548,50,0.05366875,0.0511504,0.04429245,0.0372274,0.94633125,0.9488496,0.95570755,0.9627726,0.987840752395,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25457_-1.report",OK
dummy,25453,756.271,719.368,625.582,513.559,50,0.03781355,0.0359684,0.0312791,0.02567795,0.96218645,0.9640316,0.9687209,0.97432205,0.993904499114,"./Pass0p1_REPORTfiles/COIN/PRODUCTION/replay_coin_production_25453_-1.report",OK
