category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25448,46.742,1915.54,21.1208,0.0140188,26.8536,0.296089,25.3613,0.279636,26.498,0.292169,26.498,0.292169,26.8536,0.296089,77.198,1,0.9989,0.957103,0.98676,50,1121.44,1068.45,925.628,778.845,1.02096,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25448_-1.root",OK,1,""
signal,25449,49.987,2183.92,22.7103,0.0123281,26.9237,0.279976,25.3086,0.263181,26.5186,0.275763,26.5186,0.275763,26.9237,0.279976,88.204,1,0.999,0.954374,0.984953,50,1198.09,1141.1,989.222,832.48,1.02114,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25449_-1.root",OK,1,""
signal,25450,45.124,1780.27,20.2787,0.0151299,26.9355,0.306815,25.3921,0.289235,26.6031,0.303029,26.6031,0.303029,26.9355,0.306815,71.709,1,0.999,0.954481,0.98766,50,1081.56,1029.81,892.621,751.182,1.02177,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25450_-1.root",OK,1,""
signal,25451,24.86,1159.24,14.9299,0.0238435,27.6402,0.355979,26.4986,0.341276,27.5284,0.354539,27.5284,0.354539,27.6402,0.355979,44.482,1,0.999,0.962591,0.995955,50,611.764,583.523,504.901,420.834,1.01578,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25451_-1.root",OK,1,""
signal,25452,25.433,1143.97,14.8896,0.0236965,27.1082,0.352831,26.0203,0.338672,26.9935,0.351338,26.9935,0.351338,27.1082,0.352831,44.7,1,0.9991,0.963948,0.995769,50,625.84,597.183,516.549,430.571,1.01581,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25452_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,27.0511,0.140426,3.55925,4,0.889812,0.468927,5
