category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25233,47.954,2404.35,19.327,0.0134052,32.2307,0.259082,77.205,1,0.9983,1.03319,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25233_-1.root",OK,1,""
signal,25234,47.352,2557.65,19.9377,0.0125708,32.1518,0.250634,82.311,1,0.9985,1.03317,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25234_-1.root",OK,1,""
signal,25235,49.037,2565.45,19.9818,0.0124511,31.9428,0.248796,83.211,1,0.9985,1.03452,"ps5",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25235_-1.root",OK,1,""
signal,25236,24.78,1343.29,14.3444,0.0238664,32.0594,0.342348,42.698,1,0.9987,1.01772,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25236_-1.root",OK,1,""
signal,25237,25.174,1415.06,14.7077,0.0234484,33.1809,0.344872,43.487,1,0.9982,1.01786,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25237_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,32.2404,0.125086,9.2745,4,2.31862,0.0545928,5
