category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25126,27.577,39.8625,2.53146,0.205225,8.18079,0.519519,4.978,1,0.9981,1.01967,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25126_-1.root",OK,1,""
signal,25127,41.711,587.812,9.66198,0.0153597,9.02861,0.148405,67.147,1,0.9982,1.0295,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25127_-1.root",OK,1,""
signal,25128,41.493,561.188,9.44635,0.0159955,8.97645,0.151099,64.522,1,0.9985,1.03051,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25128_-1.root",OK,1,""
signal,25129,42.251,622.012,9.93665,0.0147673,9.18546,0.146738,69.984,1,0.9983,1.03172,"ps5",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25129_-1.root",OK,1,""
signal,25130,21.578,25.1625,1.96616,0.378109,9.51418,0.743423,2.69,1,0.9987,1.01579,"ps5",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25130_-1.root",OK,1,""
signal,25131,24.214,395.1,7.8216,0.02329,9.20189,0.182165,43.756,1,0.9987,1.01775,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25131_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,9.07507,0.0764055,4.88653,5,0.977307,0.429884,6
