run,category,target_raw,run_type_raw,BCM4A_Q,h_esing_Eff,comp_livetime,electr_deadtime,fan_mean,boil_corr,ps5,ps6,ps_choice,ps_factor
24027,signal,LD2,HMSDIS,10667.108,0.9987,1.0,97.8185,40.5505,1.003369,-1.0,-1.0,ps5,-1.0
