run,category,target_raw,run_type_raw,BCM4A_Q,h_esing_Eff,comp_livetime,electr_deadtime,fan_mean,boil_corr,ps5,ps6,ps_choice,ps_factor
25491,signal,LH2,PI-SIDIS,91.893,0.9982,1.0,99.9679,48.6,1.021568,-1.0,1.0,ps6,1.0
25492,signal,LH2,PI-SIDIS,89.112,0.9984,1.0,99.9681,48.7664,1.021442,-1.0,1.0,ps6,1.0
25493,signal,LH2,PI-SIDIS,84.039,0.9982,1.0,99.9679,48.7422,1.021511,-1.0,1.0,ps6,1.0
25494,signal,LH2,PI-SIDIS,71.681,0.9982,1.0,99.9688,48.2653,1.021337,-1.0,1.0,ps6,1.0
25495,signal,LH2,PI-SIDIS,97.167,0.9983,1.0,99.9682,48.9466,1.021361,-1.0,1.0,ps6,1.0
25496,signal,LH2,PI-SIDIS,43.761,0.9985,1.0,99.9841,48.4886,1.015011,-1.0,1.0,ps6,1.0
25497,signal,LH2,PI-SIDIS,45.986,0.9984,1.0,99.9841,48.4766,1.015016,-1.0,1.0,ps6,1.0
25498,dummy,Dummy,PI-SIDIS,72.943,0.9985,1.0,99.9813,47.9252,1.0,-1.0,1.0,ps6,1.0
