# YieldRatioVsTrigger
# manifest: /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/settings/pass5/pi-sidis/LD2/z0p5/x0p25/Q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2/manifest.json
# rel_under_settings: pass5/pi-sidis/LD2/z0p5/x0p25/Q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2
# inputs:
#   /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/results/pass5/pi-sidis/LD2/z0p5/x0p25/Q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2/tables/yield_vs_trigger_shms34.csv
#   /home/cdaq/users/rparvez/RP_Scripts/rate_dependence_v1/results/pass5/pi-sidis/LD2/z0p5/x0p25/Q23p3/hmsPneg3p642_shmsPneg3p632_hmsTh16p75_shmsTh10p305_thpq2/tables/hms_elclean_chargeNorm_vs_current.csv
# N_total: 3
# N_valid_for_fit1: 3
# N_valid_for_fit2: 3
# fit1_model: raw_ratio = a + b*x   (x in kHz)
# fit1_a: 0.000223911838598
# fit1_a_err: 5.30156066452e-06
# fit1_b_per_kHz: -3.17051737186e-08
# fit1_b_err_per_kHz: 7.02967447146e-09
# fit1_chi2: 3.19669119698
# fit1_ndf: 1
# fit1_prob: 0.0737874143506
# fit2_model: y_norm = 1 + m*x   (x in kHz)
# fit2_m_per_kHz: -0.000142171989359
# fit2_m_err_per_kHz: 1.83021427588e-05
# tau_ns: 142.171989359
# tau_ns_err: 18.3021427588
# fit2_chi2: 0.46271779789
# fit2_ndf: 2
# fit2_prob: 0.793454644892

run,shms34_rate_kHz,yield,yield_err,hms_elclean_counts_per_mC,hms_elclean_counts_per_mC_err,raw_ratio,raw_ratio_err,ynorm,ynorm_err,status_yield_csv,status_elclean_csv,join_flag,use_in_fit,reason
25200,805.205,51.8934,0.519553,265128.5424,73.41584991,0.0001957292094,1.960376173e-06,0.8741351536,0.02247251243,OK,OK,OK,1,""
25201,847.097,52.7912,0.493083,265008.722,68.96371254,0.000199205519,1.861351347e-06,0.8896605031,0.02264545715,OK,OK,OK,1,""
25202,431.497,56.1965,0.653672,266777.3701,99.94332865,0.0002106494264,2.451523313e-06,0.9407694911,0.02481994835,OK,OK,OK,1,""
