run,category,target_raw,run_type_raw,BCM4A_Q,h_esing_Eff,comp_livetime,electr_deadtime,fan_mean,boil_corr,ps5,ps6,ps_choice,ps_factor
23856,signal,LH2,SHMSDIS,-999.0,-999.0,0.99986,99.6793,36.8463,1.02437,-1.0,-1.0,ps5,-1.0
