category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,23861,42.666,211.688,6.62117,0.0145624,3.08267,0.0964198,2.46393,0.077067,3.06419,0.0958417,3.06419,0.0958417,3.08267,0.0964198,88.102,1,0.9998,0.804107,0.994005,50,797.601,697.063,596.637,504.64,1.02526,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_23861_-1.root",OK,1,""
signal,23867,39.667,165.375,5.86369,0.0186659,3.08687,0.109451,2.48642,0.0881606,3.07081,0.108882,3.07081,0.108882,3.08687,0.109451,68.19,1,0.9997,0.809693,0.994799,50,737.167,649.964,556.436,470.27,1.02493,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_23867_-1.root",OK,1,""
signal,23868,43.472,187.65,6.24305,0.0164541,3.08762,0.102724,2.47492,0.0823396,3.06837,0.102083,3.06837,0.102083,3.08762,0.102724,77.708,1,0.9999,0.806591,0.993765,50,808.293,713.222,610.29,516.292,1.02479,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_23868_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,3.08554,0.0591512,0.00144417,2,0.000722087,0.999278,3
