schema_version,mode,group_id,curve_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_lo,phi_hi,phi_center,n_sig,n_pos,n_dum,n_posdum,n_net,n_sim,y_sig,y_pos,y_dum,y_posdum,y_net,y_net_err,y_sim,y_sim_err,sim_scale,sigma_model,mean_xB,mean_Q2,nominal_z,xsec,xsec_err,rel_net_err,rel_sim_err,rel_xsec_err,flag_bits,valid_default,note
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0,0.392699,0.19635,3,0,0,0,3,0,0.00280342,0,0,0,0.00280342,0.00222461,0,0,1e-06,0.00190047,0.25,3.3,0.36,-999,-999,0.793534,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.392699,0.785398,0.589049,1,0,0,0,1,0,0.000311525,0,-0.00119485,0,0.000624314,0.00139361,0,0,1e-06,0.00190047,0.25,3.3,0.36,-999,-999,2.23222,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.785398,1.1781,0.981748,3,0,0,0,3,8,0.0031142,-0.00289845,-0.00119461,0,0.00632537,0.00365354,0.000189768,6.86375e-05,1e-06,0.00190047,0.25,3.3,0.36,0.0633464,0.0431706,0.577601,0.361691,0.681501,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.1781,1.5708,1.37445,6,0,2,1,6,30,0.0037369,0,0.00716911,0.01375,0.00545966,0.00517298,0.000732034,0.00014863,1e-06,0.00190047,0.25,3.3,0.36,0.0141741,0.0137347,0.947492,0.203037,0.969002,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.5708,1.9635,1.76715,9,1,1,0,9,6,0.00498587,0.0036289,-0.00238744,0,0.00198195,0.0103418,0.000153282,6.87143e-05,1e-06,0.00190047,0.25,3.3,0.36,0.0245732,0.128695,5.21797,0.448287,5.23719,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,1.9635,2.35619,2.15984,19,0,2,1,19,25,0.017759,0,0.0059702,0.01375,0.0197956,0.00690857,0.00174147,0.000556076,1e-06,0.00190047,0.25,3.3,0.36,0.021603,0.0102189,0.348995,0.319315,0.473033,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.35619,2.74889,2.55254,15,0,0,0,15,329,0.0146414,0,-0.00358384,0,0.0155796,0.00498461,0.0190346,0.00129863,1e-06,0.00190047,0.25,3.3,0.36,0.00155551,0.000508866,0.319944,0.0682248,0.327137,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.74889,3.14159,2.94524,3,0,1,1,3,615,0.000622677,0,0.00238684,0.01375,0.00359734,0.00451027,0.0330486,0.00168812,1e-06,0.00190047,0.25,3.3,0.36,0.000206865,0.000259579,1.25378,0.0510799,1.25482,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.14159,3.53429,3.33794,5,0,2,0,5,542,0.00404933,0,0.00836455,0,0.00185966,0.00341609,0.0298029,0.00160711,1e-06,0.00190047,0.25,3.3,0.36,0.000118587,0.000217931,1.83694,0.0539246,1.83774,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.53429,3.92699,3.73064,2,0,0,0,2,345,-0.000934981,0,-0.00358384,0,3.1967e-06,0.00211328,0.0184703,0.00127782,1e-06,0.00190047,0.25,3.3,0.36,3.28919e-07,0.000217442,661.081,0.0691828,661.081,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,3.92699,4.31969,4.12334,12,0,2,0,12,50,0.00778726,-0.00289845,0.00836205,0,0.00849669,0.0057001,0.00325418,0.000552409,1e-06,0.00190047,0.25,3.3,0.36,0.00496214,0.00343383,0.670861,0.169754,0.692005,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.31969,4.71239,4.51604,6,0,2,0,6,7,0.00529503,0,0.00836229,0,0.00310595,0.00363619,0.000404871,0.000199136,1e-06,0.00190047,0.25,3.3,0.36,0.0145794,0.0185135,1.17072,0.491851,1.26984,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.71239,5.10509,4.90874,3,0,0,0,3,0,0.00373818,0,-0.00238827,0,0.00436338,0.00220305,0,0,1e-06,0.00190047,0.25,3.3,0.36,-999,-999,0.504895,-999,-999,1027,0,MC_EMPTY;MC_STARVED;SIM_ZERO
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.10509,5.49779,5.30144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.00190047,0.25,3.3,0.36,-999,-999,-999,-999,-999,3075,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_ZERO
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.49779,5.89049,5.69414,0,0,0,0,0,0,-0.000311525,0,0,0,-0.000311525,0.000311525,0,0,1e-06,0.00190047,0.25,3.3,0.36,-999,-999,1,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p36,pass4/pi-sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsPneg2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,5.89049,6.28319,6.08684,0,0,1,0,0,0,-0.000311525,0,0.00477559,0,-0.00156168,0.00128838,0,0,1e-06,0.00190047,0.25,3.3,0.36,-999,-999,0.824999,-999,-999,1035,0,MC_EMPTY;MC_STARVED;SIM_ZERO;NET_NEGATIVE
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0,0.392699,0.19635,17,0,1,0,17,62,0.0110475,0,0.00109924,0,0.0107597,0.00494604,0.0045142,0.000839594,1e-06,0.00140568,0.25,3.3,0.5,0.00335048,0.00166144,0.45968,0.18599,0.495881,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.392699,0.785398,0.589049,12,0,3,0,12,96,0.00165673,-0.00195027,0.00220265,0,0.00303039,0.00514451,0.00868976,0.00120864,1e-06,0.00140568,0.25,3.3,0.5,0.000490203,0.000834978,1.69764,0.139087,1.70333,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.785398,1.1781,0.981748,36,0,7,0,36,138,0.0209895,0,0.0165071,-0.00360134,0.0157255,0.00777089,0.0131055,0.00149767,1e-06,0.00140568,0.25,3.3,0.5,0.0016867,0.000855493,0.494157,0.114278,0.507199,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.1781,1.5708,1.37445,79,0,17,0,79,404,0.0381168,-0.00390093,0.0418161,-0.00720268,0.0291856,0.0120189,0.0308581,0.00225325,1e-06,0.00140568,0.25,3.3,0.5,0.00132949,0.000556038,0.41181,0.0730198,0.418234,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.5708,1.9635,1.76715,309,0,58,3,309,2437,0.190855,-0.0273057,0.143062,0.0252094,0.187309,0.0245881,0.209401,0.00614582,1e-06,0.00140568,0.25,3.3,0.5,0.00125738,0.000169132,0.13127,0.0293495,0.134511,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,1.9635,2.35619,2.15984,598,7,109,1,598,6239,0.346339,0.0273045,0.269608,-0.021608,0.2428,0.0384661,0.575111,0.0103978,1e-06,0.00140568,0.25,3.3,0.5,0.000593448,9.46285e-05,0.158427,0.0180796,0.159456,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.35619,2.74889,2.55254,869,6,160,4,869,9817,0.572286,0.015606,0.428095,0.0252094,0.451212,0.0434978,0.934592,0.013426,1e-06,0.00140568,0.25,3.3,0.5,0.000678648,6.61455e-05,0.0964021,0.0143656,0.0974666,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.74889,3.14159,2.94524,902,5,145,3,902,11565,0.567298,0.0195066,0.332348,0.0252094,0.467388,0.0427148,1.10886,0.0147135,1e-06,0.00140568,0.25,3.3,0.5,0.000592497,5.47163e-05,0.0913904,0.013269,0.0923486,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.14159,3.53429,3.33794,923,4,143,2,923,11286,0.595203,-0.0234044,0.332342,0.00360134,0.53255,0.0429043,1.07732,0.0144452,1e-06,0.00140568,0.25,3.3,0.5,0.000694866,5.67512e-05,0.080564,0.0134084,0.0816722,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.53429,3.92699,3.73064,810,1,129,7,810,9952,0.524479,-0.0273061,0.279522,0.0684254,0.496524,0.0389978,0.953715,0.0135633,1e-06,0.00140568,0.25,3.3,0.5,0.000731825,5.84135e-05,0.0785418,0.0142215,0.0798189,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,3.92699,4.31969,4.12334,598,4,105,0,598,6380,0.378929,0.0195039,0.257515,-0.0288107,0.284471,0.0351555,0.592242,0.0105074,1e-06,0.00140568,0.25,3.3,0.5,0.000675188,8.42966e-05,0.123582,0.0177418,0.124849,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.31969,4.71239,4.51604,273,1,56,1,273,2434,0.147492,-3.89038e-07,0.119948,0.00720268,0.117978,0.0234894,0.209379,0.00609896,1e-06,0.00140568,0.25,3.3,0.5,0.000792049,0.000159376,0.1991,0.0291288,0.20122,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.71239,5.10509,4.90874,93,0,13,0,93,455,0.0588295,-0.00195027,0.0308167,0,0.0527126,0.0121942,0.0387488,0.00255905,1e-06,0.00140568,0.25,3.3,0.5,0.00191224,0.00046004,0.231334,0.0660421,0.240576,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.10509,5.49779,5.30144,40,0,6,0,40,123,0.0295545,-0.00195027,0.00770422,0,0.029488,0.00812688,0.0084413,0.00116047,1e-06,0.00140568,0.25,3.3,0.5,0.00491045,0.00151234,0.2756,0.137475,0.307985,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.49779,5.89049,5.69414,20,1,2,0,20,92,0.0118767,0.00390015,0.00330046,0,0.00711258,0.00993825,0.00761711,0.00112143,1e-06,0.00140568,0.25,3.3,0.5,0.00131257,0.00184418,1.39728,0.147225,1.40501,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,5.89049,6.28319,6.08684,9,0,0,0,9,66,0.00193416,0,-0.00550179,-0.00360134,0.00243166,0.0038082,0.00430635,0.000789456,1e-06,0.00140568,0.25,3.3,0.5,0.000793743,0.00125156,1.56609,0.183324,1.57678,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0,0.392699,0.19635,3,0,0,0,3,37,0.00110373,0,0,0,0.00110373,0.00206603,0.0031103,0.000680429,1e-06,0.00140568,0.25,3.3,0.5,0.000498823,0.000940084,1.87186,0.218766,1.8846,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.392699,0.785398,0.589049,3,0,2,0,3,37,0.00138017,0,0.00660234,0,-0.000348189,0.00264874,0.0026778,0.000627376,1e-06,0.00140568,0.25,3.3,0.5,-0.000182777,0.00139108,7.60718,0.234288,7.61079,394,0,MC_STARVED;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.785398,1.1781,0.981748,12,0,3,0,12,58,0.00745565,-0.00195066,0.0110057,0,0.00652525,0.0049194,0.00504228,0.000901141,1e-06,0.00140568,0.25,3.3,0.5,0.0018191,0.00140943,0.753903,0.178717,0.774797,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.1781,1.5708,1.37445,88,1,16,0,88,420,0.0494404,0.00585236,0.0286137,-0.00720268,0.0342121,0.014542,0.0290421,0.00210834,1e-06,0.00140568,0.25,3.3,0.5,0.00165591,0.000714044,0.425054,0.072596,0.431208,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.5708,1.9635,1.76715,704,2,91,2,704,6860,0.462057,-0.0253574,0.171668,0.0144054,0.446246,0.0363057,0.569818,0.00993999,1e-06,0.00140568,0.25,3.3,0.5,0.00110084,9.15977e-05,0.081358,0.0174441,0.0832071,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,1.9635,2.35619,2.15984,1744,16,262,6,1744,23725,1.15778,0.0526619,0.686678,0.0360134,0.934792,0.0627405,2.15831,0.019994,1e-06,0.00140568,0.25,3.3,0.5,0.000608816,4.12493e-05,0.0671171,0.00926369,0.0677534,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.35619,2.74889,2.55254,2350,14,395,3,2350,37611,1.69689,0.0351126,1.15219,-0.0252094,1.35356,0.0688591,3.45986,0.025397,1e-06,0.00140568,0.25,3.3,0.5,0.000549926,2.82659e-05,0.0508727,0.00734048,0.0513995,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.74889,3.14159,2.94524,2473,12,409,7,2473,42741,1.83225,-0.0194992,1.22042,0.0468174,1.54452,0.0701262,3.854,0.0267132,1e-06,0.00140568,0.25,3.3,0.5,0.000563338,2.58736e-05,0.0454031,0.00693131,0.0459292,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.14159,3.53429,3.33794,2485,18,405,12,2485,42822,1.84383,0.0136519,1.23913,0.111641,1.53502,0.0734122,3.90131,0.0268089,1e-06,0.00140568,0.25,3.3,0.5,0.000553083,2.67227e-05,0.0478248,0.00687175,0.0483159,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.53429,3.92699,3.73064,2595,17,374,8,2595,42186,1.83748,0.0195015,1.01685,0.0540201,1.56593,0.073347,3.84683,0.0265355,1e-06,0.00140568,0.25,3.3,0.5,0.000572208,2.70909e-05,0.0468394,0.00689802,0.0473446,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,3.92699,4.31969,4.12334,2068,25,349,9,2068,28953,1.41134,0.109222,0.970598,0.0720268,1.06689,0.0714321,2.6024,0.0216885,1e-06,0.00140568,0.25,3.3,0.5,0.000576275,3.88815e-05,0.0669538,0.00833404,0.0674704,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.31969,4.71239,4.51604,646,6,118,5,646,7830,0.415657,0.0175544,0.30043,0.0540201,0.333597,0.0392652,0.660375,0.0105843,1e-06,0.00140568,0.25,3.3,0.5,0.000710096,8.43514e-05,0.117702,0.0160278,0.118789,0,1,
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.71239,5.10509,4.90874,76,0,16,0,76,309,0.0524709,0,0.0528236,0,0.0386427,0.0111366,0.0225808,0.00188288,1e-06,0.00140568,0.25,3.3,0.5,0.00240555,0.000721697,0.288194,0.0833841,0.300014,2,0,MC_STARVED
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.10509,5.49779,5.30144,14,1,1,0,14,79,0.0107715,0.00780108,-1.09902e-07,0,0.00297047,0.00899444,0.00707576,0.00100261,1e-06,0.00140568,0.25,3.3,0.5,0.000590117,0.0017888,3.02795,0.141697,3.03127,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.49779,5.89049,5.69414,4,0,1,0,4,30,0.0030407,0,0.0044009,0,0.00188863,0.0025683,0.00159121,0.00045327,1e-06,0.00140568,0.25,3.3,0.5,0.00166842,0.00231809,1.35987,0.284858,1.38939,258,0,MC_STARVED;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,5.89049,6.28319,6.08684,9,1,2,0,9,25,0.00773436,0.00780263,0.0066041,0,-0.0017971,0.00867758,0.0023225,0.000600885,1e-06,0.00140568,0.25,3.3,0.5,-0.00108768,0.00525959,4.82867,0.258724,4.8356,394,0,MC_STARVED;NET_NEGATIVE;XSEC_NEGATIVE;XSEC_BAD_RELERR
1,group,grp_pass4_piminus_LH2_zOv_x0p25_q23p3_thpq2,z0p50,pass4/pi-sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsPneg3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0,0.392699,0.19635,1,0,0,0,1,4,0.000552224,0,0,0,0.000552224,0.0011717,9.80986e-05,8.67715e-05,1e-06,0.00140568,0.25,3.3,0.5,0.00791294,0.0181901,2.12179,0.884534,2.29878,262,0,MC_STARVED;MC_BAD_RELERR;XSEC_BAD_RELERR
