run,category,target_raw,run_type_raw,BCM4A_Q,h_esing_Eff,comp_livetime,electr_deadtime,fan_mean,boil_corr,ps5,ps6,ps_choice,ps_factor
25285,signal,LD2,SHMSDIS,9057.136,-999.0,0.99968,97.909,27.9265,1.003534,-1.0,-1.0,ps5,-1.0
