category,run,ctime_raw_withstart,ctime_good_withstart,coinc_blocking_ratio,rootfile,status
signal,25255,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25255_-1.root",NOFILE
signal,25256,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25256_-1.root",NOFILE
signal,25257,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25257_-1.root",NOFILE
signal,25258,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25258_-1.root",NOFILE
signal,25259,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25259_-1.root",NOFILE
dummy,25269,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25269_-1.root",NOFILE
dummy,25279,nan,nan,nan,"./Pass0_ROOTfiles/coin_replay_production_25279_-1.root",NOFILE
