run,category,target_raw,run_type_raw,BCM2_I,BCM2_Q,h_esing_Eff,comp_livetime,boil_corr,ps5,ps6,ps_choice,ps_factor,normyield,normyield_err
24200,signal,LD2,PI+SIDIS,45.843,12.991,0.9995,1.0,1.016013,-1.0,1.0,ps6,1.0,35.4307,1.83756
24201,signal,LD2,PI+SIDIS,47.245,53.964,0.9997,1.0,1.016503,-1.0,1.0,ps6,1.0,35.3186,0.895134
24203,signal,LD2,PI+SIDIS,45.277,79.887,0.9995,1.0,1.015815,-1.0,1.0,ps6,1.0,35.3875,0.737878
24204,signal,LD2,PI+SIDIS,23.682,36.515,0.9997,1.0,1.008272,-1.0,1.0,ps6,1.0,34.5622,1.03442
24536,positron,LD2,PI+SIDIS,35.938,32.712,0.9962,1.0,1.012553,-1.0,1.0,ps6,1.0,0.539847,0.138174
24206,dummy,Dummy,PI+SIDIS,37.864,64.76,0.9996,1.0,1.0,-1.0,1.0,ps6,1.0,8.74587,0.383303
24545,positron_dummy,Dummy,PI+SIDIS,40.957,38.085,1.0,1.0,1.0,-1.0,1.0,ps6,1.0,0.0891929,0.061472
