run,category,target_raw,run_type_raw,BCM2_I,BCM2_Q,h_esing_Eff,comp_livetime,boil_corr,ps5,ps6,ps_choice,ps_factor,normyield,normyield_err
25286,signal,LH2,PI+SIDIS,42.167,73.973,0.999,1.0,1.037335,-1.0,1.0,ps6,1.0,291.115,2.36555
25287,signal,LH2,PI+SIDIS,39.935,66.269,0.9991,1.0,1.035972,-1.0,1.0,ps6,1.0,290.876,2.49604
25288,signal,LH2,PI+SIDIS,40.538,45.731,0.999,1.0,1.037779,1.0,-1.0,ps5,1.0,314.86,3.144
25289,signal,LH2,PI+SIDIS,21.661,37.538,0.9991,1.0,1.01609,-1.0,1.0,ps6,1.0,295.39,3.12413
25290,signal,LH2,PI+SIDIS,21.533,35.497,0.9992,1.0,1.015977,-1.0,1.0,ps6,1.0,290.483,3.18601
25315,signal,LH2,PI+SIDIS,40.114,65.239,0.999,1.0,1.034974,-1.0,1.0,ps6,1.0,286.391,2.50468
25316,signal,LH2,PI+SIDIS,20.545,33.059,0.9991,1.0,1.015095,-1.0,1.0,ps6,1.0,304.957,3.36935
25293,dummy,Dummy,PI+SIDIS,39.346,67.402,0.9991,1.0,1.0,-1.0,1.0,ps6,1.0,160.399,1.7844
25317,dummy,Dummy,PI+SIDIS,38.772,67.094,0.9992,1.0,1.0,-1.0,1.0,ps6,1.0,157.581,1.78311
