category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25016,43.507,636.525,11.0039,0.0219186,13.9517,0.241191,12.9125,0.223226,13.5686,0.234568,13.5686,0.234568,13.9517,0.241191,50.86,1,0.9991,0.951646,0.97254,50,1634.48,1568.76,1296.58,1193.63,1.03082,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25016_-1.root",OK,1,""
signal,25017,45.174,1308.22,15.772,0.0106145,13.8862,0.167413,12.7938,0.154242,13.4784,0.162497,13.4784,0.162497,13.8862,0.167413,105.67,1,0.9991,0.949201,0.970636,50,1692.38,1624.81,1343.79,1236.88,1.03247,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25017_-1.root",OK,1,""
signal,25018,46.32,498.787,9.83752,0.0291433,14.5363,0.286697,12.4169,0.244896,14.0893,0.277882,14.0893,0.277882,14.5363,0.286697,41.549,1,0.999,0.881296,0.969253,50,1733.01,1664.22,1376.69,1268.62,1.03329,"ps5",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25018_-1.root",OK,1,""
signal,25019,31.561,754.125,11.571,0.0190925,14.3982,0.220921,13.5727,0.208256,14.1744,0.217487,14.1744,0.217487,14.3982,0.220921,56.872,1,0.9992,0.957554,0.984458,50,1215.32,1170.86,964.582,879.838,1.02276,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25019_-1.root",OK,1,""
signal,25020,16.035,418.987,8.28971,0.0348821,14.6152,0.289163,14.0305,0.277594,14.5516,0.287904,14.5516,0.287904,14.6152,0.289163,30.24,1,0.9991,0.964191,0.995647,50,633.391,612.453,502.852,452.629,1.01172,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25020_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,14.1759,0.101282,8.75836,4,2.18959,0.0674313,5
