category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,24877,40.23,737.85,12.0703,0.104124,76.8277,1.25681,70.5832,1.15466,74.5122,1.21893,74.5122,1.21893,76.8277,1.25681,10.609,1,0.9992,0.94727,0.969862,50,1795.03,1701.76,1355.79,1138.8,1.01405,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_24877_-1.root",OK,1,""
signal,24878,50.276,3795.22,28.2202,0.0198561,75.3584,0.560343,67.8708,0.504668,71.9957,0.535339,71.9957,0.535339,75.3584,0.560343,56.963,1,0.9989,0.942707,0.955377,50,2204,2086.3,1669.65,1416.02,1.01756,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_24878_-1.root",OK,1,""
signal,24879,42.704,776.587,12.4481,0.0978429,75.9836,1.21796,69.5381,1.11465,73.4406,1.1772,73.4406,1.1772,75.9836,1.21796,11.348,1,0.9988,0.946862,0.966533,50,1895.17,1795.21,1433.1,1208.01,1.01492,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_24879_-1.root",OK,1,""
signal,24880,39.258,5188.43,31.9178,0.0147735,76.6511,0.471537,70.5048,0.433726,74.4457,0.45797,74.4457,0.45797,76.6511,0.471537,74.681,1,0.9989,0.947063,0.971228,50,1751.16,1658.97,1323.02,1113.48,1.01371,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_24880_-1.root",OK,1,""
signal,24881,38.886,5240.59,32.0398,0.0147111,77.0948,0.471341,70.9394,0.433708,74.915,0.458014,74.915,0.458014,77.0948,0.471341,74.96,1,0.9989,0.946932,0.971726,50,1733.88,1643.43,1310.75,1104.88,1.01358,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_24881_-1.root",OK,1,""
signal,24882,26.907,3353.51,24.673,0.0231185,77.528,0.570401,72.8379,0.535894,76.4047,0.562136,76.4047,0.562136,77.528,0.570401,46.52,1,0.999,0.953318,0.98551,50,1226.94,1165.55,925.676,770.531,1.0094,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_24882_-1.root",OK,1,""
signal,24883,12.99,1683.75,16.6831,0.0465752,78.4209,0.777017,75.2606,0.745704,78.1344,0.774178,78.1344,0.774178,78.4209,0.777017,22.494,1,0.9991,0.96322,0.996347,50,607.053,578.631,457.552,375.347,1.00454,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_24883_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,76.825,0.234271,13.5289,6,2.25481,0.0353656,7
