run,category,target_raw,run_type_raw,BCM2_I,BCM2_Q,h_esing_Eff,comp_livetime,boil_corr,ps5,ps6,ps_choice,ps_factor,normyield,normyield_err
25016,signal,LH2,PI-SIDIS,43.507,50.86,0.9991,1.0,1.030816,-1.0,1.0,ps6,1.0,87.1218,1.52394
25017,signal,LH2,PI-SIDIS,45.174,105.67,0.9991,1.0,1.032467,-1.0,1.0,ps6,1.0,86.4578,1.05726
25018,signal,LH2,PI-SIDIS,46.32,41.549,0.999,1.0,1.033292,1.0,-1.0,ps5,1.0,91.3014,1.75347
25019,signal,LH2,PI-SIDIS,31.561,56.872,0.9992,1.0,1.022763,-1.0,1.0,ps6,1.0,89.5722,1.40644
25020,signal,LH2,PI-SIDIS,16.035,30.24,0.9991,1.0,1.011725,-1.0,1.0,ps6,1.0,93.5894,1.89602
25026,dummy,Dummy,PI-SIDIS,38.704,70.983,0.999,1.0,1.0,-1.0,1.0,ps6,1.0,66.9072,1.08372
25027,dummy,Dummy,PI-SIDIS,37.87,67.282,0.9991,1.0,1.0,-1.0,1.0,ps6,1.0,65.5218,1.10096
