category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25138,36.04,2658.07,22.7152,0.0180751,48.0449,0.410578,45.4753,0.388619,47.5489,0.406339,47.5489,0.406339,48.0449,0.410578,59.252,1,0.9989,0.95639,0.989677,50,990.563,947.495,807.771,680.079,1.01259,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25138_-1.root",OK,1,""
signal,25139,43.206,2880.71,24.0737,0.0165833,47.7717,0.399222,44.9099,0.375306,47.0806,0.393447,47.0806,0.393447,47.7717,0.399222,65.184,1,0.9989,0.953894,0.985534,50,1178.23,1125.69,961.031,812.673,1.01509,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25139_-1.root",OK,1,""
signal,25140,44.048,3051.6,24.8239,0.0156816,47.8538,0.389277,44.9195,0.365407,47.1359,0.383437,47.1359,0.383437,47.8538,0.389277,69.063,1,0.9988,0.952978,0.984998,50,1200.38,1146.8,979.257,828.784,1.01539,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25140_-1.root",OK,1,""
signal,25141,24.446,1944.34,18.5506,0.0256643,49.9,0.476088,47.6307,0.454437,49.6515,0.473716,49.6515,0.473716,49.9,0.476088,41.215,1,0.9989,0.959301,0.995019,50,682.658,653.697,556.938,465.405,1.00854,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25141_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,48.2693,0.207536,14.7237,3,4.90791,0.00206864,4
