category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25356,55.015,3611.74,25.4743,0.0118824,42.9162,0.302696,41.1795,0.290447,42.6271,0.300657,42.6271,0.300657,42.9162,0.302696,89.668,1,0.999,0.966041,0.993263,50,808.717,764.929,668.28,512.884,1.02133,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25356_-1.root",OK,1,""
signal,25357,55.998,3510.75,25.1065,0.012276,43.098,0.308208,41.3059,0.295392,42.7976,0.30606,42.7976,0.30606,43.098,0.308208,86.894,1,0.999,0.965144,0.99303,50,822.725,778.261,680.12,522.113,1.02133,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25357_-1.root",OK,1,""
signal,25358,54.871,3319.24,24.3383,0.0143167,47.5206,0.348444,42.1952,0.309395,47.2011,0.346101,47.2011,0.346101,47.5206,0.348444,80.407,1,0.999,0.893945,0.993277,50,807.572,764.111,667.686,512.621,1.02114,"ps5",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25358_-1.root",OK,1,""
signal,25359,29.943,2145.67,18.8257,0.0205054,43.998,0.386029,42.7573,0.375143,43.9045,0.385208,43.9045,0.385208,43.998,0.386029,51.038,1,0.9993,0.973872,0.997874,50,449.996,426.36,372.345,283.56,1.01633,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25359_-1.root",OK,1,""
signal,25360,30.213,2190.53,19.0205,0.0202826,44.4296,0.385786,43.1691,0.374841,44.3335,0.384952,44.3335,0.384952,44.4296,0.385786,51.638,1,0.9992,0.973734,0.997838,50,453.868,430.026,375.448,285.952,1.01683,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25360_-1.root",OK,1,""
signal,25381,57.142,4588.72,28.7352,0.00940381,43.1515,0.270221,41.2872,0.258546,42.8371,0.268252,42.8371,0.268252,43.1515,0.270221,113.59,1,0.9991,0.963819,0.992715,50,843.555,794.793,694.866,534.195,1.02111,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25381_-1.root",OK,1,""
signal,25382,30.239,2250.11,19.2867,0.0193873,43.6236,0.373917,42.3343,0.362866,43.5289,0.373106,43.5289,0.373106,43.6236,0.373917,54.074,1,0.9991,0.972556,0.99783,50,454.407,430.544,376.17,286.764,1.01645,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25382_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,43.9411,0.125044,135.36,6,22.5601,9.54072e-27,7
