category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25016,43.241,631.35,10.9333,0.0203183,12.828,0.222146,50.811,1,0.9983,1.03064,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25016_-1.root",OK,1,""
signal,25017,45.049,1284.86,15.6226,0.0097957,12.5861,0.153034,105.56,1,0.9984,1.03238,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25017_-1.root",OK,1,""
signal,25018,46.169,495.038,9.76866,0.0249323,12.3424,0.243556,41.506,1,0.9984,1.03319,"ps5",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25018_-1.root",OK,1,""
signal,25019,31.476,742.95,11.4659,0.0180366,13.4003,0.206807,56.781,1,0.9986,1.0227,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25019_-1.root",OK,1,""
signal,25020,15.981,411.45,8.21139,0.0336178,13.832,0.276048,30.139,1,0.9985,1.01169,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25020_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,12.8971,0.0927176,26.8035,4,6.70089,2.17821e-05,5
