mode,group_id,tier_tag,curve_label_raw,plot_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_center,xsec,xsec_err,rel_xsec_err,n_sim,flag_bits,valid_default,is_plotted,plot_drop_reason,is_used_in_fit,fit_excl_reason,fit_tier,valid_fit_default,y_fit,residual,pull,attempts,note
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,6.08684,0.0162674,0.00244484,0.15029,760,0,1,1,,1,FIT_INCLUDED,2,1,0.0146222,0.00164515,0.672908,t2:ok_or_best,A_SIG_LOW
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0.19635,0.00807739,0.00266745,0.330237,259,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,-0.0057444,-2.15352,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.589049,0.00292557,0.00198046,0.676948,373,256,0,0,VALID_DEFAULT0,0,,0,0,0.0138218,-0.0108962,-5.50186,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.981748,0.0173849,0.00308116,0.177232,609,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,0.00356311,1.15642,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.37445,0.0220444,0.00152864,0.0693438,3041,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,0.00822261,5.37903,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.76715,0.0149678,0.0005821,0.0388901,13205,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,0.00114601,1.96875,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,2.15984,0.0138314,0.000370083,0.0267566,26281,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,9.60783e-06,0.0259613,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.55254,0.0129382,0.000293454,0.0226812,34455,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,-0.000883592,-3.01101,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.94524,0.0133015,0.00027245,0.0204826,39159,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,-0.000520292,-1.90968,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.33794,0.0132269,0.000265252,0.0200539,42213,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,-0.000594892,-2.24274,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.73064,0.0140644,0.000287449,0.0204381,40046,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,0.000242608,0.844003,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,4.12334,0.0150311,0.000343312,0.0228401,32451,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,0.00120931,3.52247,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.51604,0.0156905,0.000532831,0.0339588,16854,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,0.00186871,3.50713,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.90874,0.0201856,0.00134378,0.0665712,3840,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,0.00636381,4.73575,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.30144,0.0110912,0.00203379,0.183369,808,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,-0.00273059,-1.34261,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.69414,0.00627732,0.00184259,0.293532,460,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,-0.00754447,-4.09449,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,6.08684,0.00732913,0.00229328,0.3129,323,0,1,1,,1,FIT_INCLUDED,0,0,0.0138218,-0.00649266,-2.83117,t2:bad(PROB); t1:bad(PROB); t0:ok_or_best,PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0.19635,0.816057,0.943498,1.15617,1,262,0,0,VALID_DEFAULT0,0,,1,0,0.0309589,0.785098,0.832114,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.589049,0.0297833,0.0193706,0.650384,27,258,0,0,VALID_DEFAULT0,0,,1,0,0.0294085,0.00037479,0.0193484,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.981748,0.0525005,0.0165298,0.314849,79,0,1,1,,1,FIT_INCLUDED,1,0,0.0265438,0.0259567,1.5703,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.37445,0.0734068,0.0120329,0.16392,200,0,1,1,,1,FIT_INCLUDED,1,0,0.0228007,0.0506061,4.20564,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.76715,0.028872,0.00261655,0.0906261,1221,0,1,1,,1,FIT_INCLUDED,1,0,0.0187494,0.0101226,3.8687,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,2.15984,0.0152726,0.000957473,0.0626924,4423,0,1,1,,1,FIT_INCLUDED,1,0,0.0150065,0.000266141,0.277962,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.55254,0.0127356,0.000675293,0.0530239,6625,0,1,1,,1,FIT_INCLUDED,1,0,0.0121417,0.000593915,0.879493,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.94524,0.0105623,0.000581931,0.0550952,6967,0,1,1,,1,FIT_INCLUDED,1,0,0.0105913,-2.89735e-05,-0.0497885,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.33794,0.00977449,0.000523579,0.0535659,8062,0,1,1,,1,FIT_INCLUDED,1,0,0.0105913,-0.000816773,-1.55998,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.73064,0.0131234,0.000585185,0.0445908,9374,0,1,1,,1,FIT_INCLUDED,1,0,0.0121417,0.000981746,1.67767,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,4.12334,0.0145741,0.000623583,0.0427872,9739,0,1,1,,1,FIT_INCLUDED,1,0,0.0150064,-0.000432313,-0.693273,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.51604,0.0165284,0.00111956,0.0677355,4203,0,1,1,,1,FIT_INCLUDED,1,0,0.0187494,-0.002221,-1.98382,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.90874,0.0194067,0.00337624,0.173973,594,0,1,1,,1,FIT_INCLUDED,1,0,0.0228008,-0.00339409,-1.00529,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.30144,0.00239513,0.00330711,1.38077,160,256,0,0,VALID_DEFAULT0,0,,1,0,0.0265438,-0.0241486,-7.30204,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.69414,0.019095,0.00865044,0.453022,70,0,1,1,,1,FIT_INCLUDED,1,0,0.0294085,-0.0103135,-1.19226,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,6.08684,0.106431,0.059265,0.556838,11,258,0,0,VALID_DEFAULT0,0,,1,0,0.0309589,0.0754721,1.27347,t2:bad(PROB); t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0.19635,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.060868,-999,-999,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.589049,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.0568365,-999,-999,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.981748,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.0493873,-999,-999,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.37445,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.0396544,-999,-999,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.76715,0.40258,0.193339,0.480249,7,6,0,0,VALID_DEFAULT0,0,,1,1,0.0291197,0.37346,1.93163,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,2.15984,0.100316,0.022291,0.222207,97,0,1,1,,1,FIT_INCLUDED,1,1,0.0193871,0.0809289,3.63056,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,6,0.3,0.4,0.35,0,1,0.5,2.55254,0.0125107,0.00308403,0.246512,409,0,1,1,,1,FIT_INCLUDED,1,1,0.0119379,0.000572807,0.185733,t1:ok_or_best,ROBUST_DROPPED_PT
