category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25328,19.59,1536.75,18.8733,0.0337692,51.8948,0.637338,48.9955,0.60173,51.1148,0.627758,51.1148,0.627758,51.8948,0.637338,31.784,1,0.9992,0.958539,0.984968,50,1146.97,1101.8,1040.14,864.841,1.01254,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25328_-1.root",OK,1,""
signal,25329,19.939,1684.42,19.839,0.0298885,50.3449,0.592957,47.539,0.559909,49.5624,0.58374,49.5624,0.58374,50.3449,0.592957,35.902,1,0.9991,0.959175,0.984456,50,1166.24,1121.24,1058.43,880.583,1.01234,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25329_-1.root",OK,1,""
signal,25330,19.424,1365.15,17.8901,0.0361693,49.3765,0.647074,46.7408,0.612533,48.6458,0.637497,48.6458,0.637497,49.3765,0.647074,29.585,1,0.9991,0.96084,0.985201,50,1136.45,1093.14,1031.65,859.035,1.01204,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25330_-1.root",OK,1,""
signal,25331,20.06,1733.32,20.2277,0.0312034,54.0856,0.631172,47.2349,0.551226,53.2344,0.621239,53.2344,0.621239,54.0856,0.631172,37.172,1,0.9991,0.8873,0.984263,50,1172.78,1128.4,1065.1,887.308,1.01206,"ps5",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25331_-1.root",OK,1,""
signal,25333,10.173,903.787,13.2104,0.0574241,51.8992,0.758595,49.9649,0.730322,51.67,0.755245,51.67,0.755245,51.8992,0.758595,18.23,1,0.999,0.967,0.995584,50,611.937,587.931,555.372,459.515,1.00682,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25333_-1.root",OK,1,""
signal,25334,10.098,865.425,12.9569,0.0602873,52.1741,0.781135,50.2433,0.752227,51.9469,0.777734,51.9469,0.777734,52.1741,0.781135,17.354,1,0.9992,0.967204,0.995646,50,607.453,583.858,551.382,456.315,1.0067,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25334_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,51.5666,0.271352,32.6902,5,6.53805,4.33579e-06,6
