run,category,target_raw,run_type_raw,BCM4A_Q,h_esing_Eff,comp_livetime,electr_deadtime,fan_mean,boil_corr,ps5,ps6,ps_choice,ps_factor
23861,signal,LH2,PI-SIDIS,88.655,0.9989,1.0,99.9825,-999.0,-999.0,-1.0,1.0,ps6,1.0
23867,signal,LH2,PI-SIDIS,68.359,0.9989,1.0,99.983,38.466,1.024675,-1.0,1.0,ps6,1.0
23868,signal,LH2,PI-SIDIS,78.223,0.9985,1.0,99.9825,40.8442,1.023759,-1.0,1.0,ps6,1.0
23866,dummy,Dummy,PI-SIDIS,57.43,0.9989,1.0,99.9889,37.8386,1.0,-1.0,1.0,ps6,1.0
