run,category,target_raw,run_type_raw,BCM2_I,BCM2_Q,h_esing_Eff,comp_livetime,boil_corr,ps5,ps6,ps_choice,ps_factor,normyield,normyield_err
25448,signal,LH2,PI-SIDIS,46.314,77.141,0.9984,1.0,1.020907,-1.0,1.0,ps6,1.0,144.892,1.70711
25449,signal,LH2,PI-SIDIS,49.881,88.118,0.9983,1.0,1.02113,-1.0,1.0,ps6,1.0,146.517,1.61624
25450,signal,LH2,PI-SIDIS,44.535,71.667,0.9982,1.0,1.021666,-1.0,1.0,ps6,1.0,145.952,1.77645
25451,signal,LH2,PI-SIDIS,24.704,44.401,0.9984,1.0,1.015709,-1.0,1.0,ps6,1.0,151.174,2.08868
25452,signal,LH2,PI-SIDIS,25.38,44.608,0.9984,1.0,1.015785,-1.0,1.0,ps6,1.0,146.498,2.06052
25455,positron,LH2,PI-SIDIS,44.764,57.731,0.9877,1.0,1.020758,-1.0,1.0,ps6,1.0,0.417388,0.113689
25457,positron,LH2,PI-SIDIS,44.38,106.02,0.9875,1.0,1.020404,-1.0,1.0,ps6,1.0,0.417797,0.0825219
25453,dummy,Dummy,PI-SIDIS,39.603,71.104,0.9982,1.0,1.0,-1.0,1.0,ps6,1.0,97.2457,1.3588
