run,category,target_raw,run_type_raw,BCM2_I,BCM2_Q,h_esing_Eff,comp_livetime,boil_corr,ps5,ps6,ps_choice,ps_factor,normyield,normyield_err
25233,signal,LH2,PI+SIDIS,47.954,77.205,0.9983,1.0,1.033187,-1.0,1.0,ps6,1.0,167.381,1.49273
25234,signal,LH2,PI+SIDIS,47.352,82.311,0.9985,1.0,1.033166,-1.0,1.0,ps6,1.0,166.148,1.4396
25235,signal,LH2,PI+SIDIS,49.037,83.211,0.9985,1.0,1.034517,1.0,-1.0,ps5,1.0,164.4,1.42572
25236,signal,LH2,PI+SIDIS,24.78,42.698,0.9987,1.0,1.017721,-1.0,1.0,ps6,1.0,167.807,1.9974
25237,signal,LH2,PI+SIDIS,25.174,43.487,0.9982,1.0,1.017864,-1.0,1.0,ps6,1.0,173.39,2.01861
25240,dummy,Dummy,PI+SIDIS,39.027,67.281,0.9987,1.0,1.0,-1.0,1.0,ps6,1.0,73.2446,1.05617
25241,dummy,Dummy,PI+SIDIS,38.248,65.853,0.9984,1.0,1.0,-1.0,1.0,ps6,1.0,70.9455,1.05107
