run,category,target_raw,run_type_raw,BCM2_I,BCM2_Q,h_esing_Eff,comp_livetime,boil_corr,ps5,ps6,ps_choice,ps_factor,normyield,normyield_err
25233,signal,LH2,PI+SIDIS,48.12,77.28,0.999,1.0,1.033292,-1.0,1.0,ps6,1.0,172.076,1.5295
25234,signal,LH2,PI+SIDIS,47.563,82.391,0.9992,1.0,1.033304,-1.0,1.0,ps6,1.0,170.966,1.47549
25235,signal,LH2,PI+SIDIS,49.201,83.291,0.9991,1.0,1.034626,1.0,-1.0,ps5,1.0,169.132,1.46092
25236,signal,LH2,PI+SIDIS,24.94,42.773,0.9991,1.0,1.017828,-1.0,1.0,ps6,1.0,171.221,2.03552
25237,signal,LH2,PI+SIDIS,25.254,43.575,0.9993,1.0,1.017916,-1.0,1.0,ps6,1.0,177.027,2.05588
25240,dummy,Dummy,PI+SIDIS,39.165,67.362,0.999,1.0,1.0,-1.0,1.0,ps6,1.0,75.5785,1.08288
25241,dummy,Dummy,PI+SIDIS,38.554,65.915,0.9992,1.0,1.0,-1.0,1.0,ps6,1.0,73.3186,1.07922
