category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,23957,30.271,16.2375,1.72133,0.0638568,1.03687,0.109918,0.970091,0.102839,1.02092,0.108227,1.02092,0.108227,1.03687,0.109918,17.06,1,0.9997,0.950216,0.98461,50,1216.33,1130.8,951.402,908.716,1.01893,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_23957_-1.root",OK,1,""
signal,23960,30.62,51.4125,3.00211,0.021802,1.12089,0.0654519,1.04892,0.0612492,1.10332,0.0644257,1.10332,0.0644257,1.12089,0.0654519,50.051,1,0.9998,0.950695,0.984322,50,1228.71,1142.02,960.705,916.567,1.02094,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_23960_-1.root",OK,1,""
signal,23961,20.328,18.7125,1.77522,0.0636627,1.19129,0.113015,1.12903,0.107109,1.18257,0.112188,1.18257,0.112188,1.19129,0.113015,16.819,1,0.9998,0.954723,0.992684,50,831.637,774.082,649.825,613.026,1.01458,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_23961_-1.root",OK,1,""
signal,23962,9.832,6.7125,1.03448,0.140607,0.943825,0.145456,0.906091,0.13964,0.942117,0.145192,0.942117,0.145192,0.943825,0.145456,7.463,1,1,0.961761,0.99819,50,409.534,381.545,319.92,298.7,1.0074,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_23962_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,1.09868,0.0475783,2.23623,3,0.745411,0.524847,4
