run,category,target_raw,run_type_raw,BCM4A_Q,h_esing_Eff,comp_livetime,electr_deadtime,fan_mean,boil_corr,ps5,ps6,ps_choice,ps_factor
25467,signal,LH2,PI+SIDIS,105.37,0.9822,1.0,99.9531,42.1768,1.024125,-1.0,1.0,ps6,1.0
