run,category,target_raw,run_type_raw,BCM4A_Q,h_esing_Eff,comp_livetime,electr_deadtime,fan_mean,boil_corr,ps5,ps6,ps_choice,ps_factor
25551,signal,LH2,HEE,4713.906,0.9743,1.0,99.7949,48.3775,1.007071,-1.0,-1.0,ps5,-1.0
