run,category,target_raw,run_type_raw,BCM4A_Q,h_esing_Eff,comp_livetime,electr_deadtime,fan_mean,boil_corr,ps5,ps6,ps_choice,ps_factor
25587,signal,LH2,HEE,3005.367,-999.0,0.99843,99.6377,42.9065,1.007552,-1.0,-1.0,ps5,-1.0
