run,category,target_raw,run_type_raw,BCM2_I,BCM2_Q,h_esing_Eff,comp_livetime,boil_corr,ps5,ps6,ps_choice,ps_factor,normyield,normyield_err
25491,signal,LH2,PI-SIDIS,50.763,91.027,0.9992,1.0,1.021572,-1.0,1.0,ps6,1.0,151.693,1.63265
25492,signal,LH2,PI-SIDIS,50.008,88.149,0.9994,1.0,1.021455,-1.0,1.0,ps6,1.0,147.153,1.64141
25493,signal,LH2,PI-SIDIS,50.694,83.043,0.9993,1.0,1.021514,-1.0,1.0,ps6,1.0,151.429,1.70787
25494,signal,LH2,PI-SIDIS,47.327,70.764,0.9992,1.0,1.02138,-1.0,1.0,ps6,1.0,148.32,1.82459
25495,signal,LH2,PI-SIDIS,49.742,95.976,0.9994,1.0,1.02137,-1.0,1.0,ps6,1.0,148.884,1.57457
25496,signal,LH2,PI-SIDIS,24.892,43.718,0.9994,1.0,1.015057,-1.0,1.0,ps6,1.0,153.206,2.1537
25497,signal,LH2,PI-SIDIS,24.944,45.866,0.9993,1.0,1.015083,-1.0,1.0,ps6,1.0,154.438,2.10876
25498,dummy,Dummy,PI-SIDIS,39.72,72.38,0.9994,1.0,1.0,-1.0,1.0,ps6,1.0,97.6697,1.3622
