category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25286,42.167,3683.51,27.5229,0.01492,54.9581,0.410642,51.7062,0.386344,53.8736,0.402539,53.8736,0.402539,54.9581,0.410642,73.973,1,0.999,0.959769,0.980265,50,1352.91,1292.93,1163.56,978.352,1.03733,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25286_-1.root",OK,1,""
signal,25287,39.935,3336.08,26.0893,0.0166105,55.4139,0.433356,52.1993,0.408217,54.4311,0.42567,54.4311,0.42567,55.4139,0.433356,66.269,1,0.9991,0.958997,0.982264,50,1279.68,1222.83,1100.78,925.509,1.03597,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25287_-1.root",OK,1,""
signal,25288,40.538,2292.83,21.6332,0.0262066,60.0872,0.566934,52.0834,0.491417,58.9952,0.556631,58.9952,0.556631,60.0872,0.566934,45.731,1,0.999,0.882842,0.981826,50,1296.15,1238.12,1114.86,937.49,1.03778,"ps5",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25288_-1.root",OK,1,""
signal,25289,21.661,1998,18.9262,0.0281747,56.2931,0.53324,54.1312,0.512761,55.9611,0.530094,55.9611,0.530094,56.2931,0.53324,37.538,1,0.9991,0.967301,0.994102,50,727.358,695.184,625.082,521.327,1.01609,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25289_-1.root",OK,1,""
signal,25290,21.533,1848.49,18.227,0.0297738,55.0365,0.542686,52.9488,0.522101,54.7158,0.539523,54.7158,0.539523,55.0365,0.542686,35.497,1,0.9992,0.967707,0.994172,50,722.895,691.108,621.115,518.086,1.01598,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25290_-1.root",OK,1,""
signal,25315,40.114,3260.36,25.7354,0.0168448,54.9202,0.433508,51.7753,0.408684,53.9323,0.42571,53.9323,0.42571,54.9202,0.433508,65.239,1,0.999,0.960006,0.982012,50,1290.03,1232.08,1108.83,931.332,1.03497,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25315_-1.root",OK,1,""
signal,25316,20.545,1816.2,17.9463,0.0319269,57.9857,0.572971,55.8177,0.551548,57.6766,0.569917,57.6766,0.569917,57.9857,0.572971,33.059,1,0.9991,0.96777,0.99467,50,691.407,660.29,593.54,494.377,1.0151,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25316_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,56.0499,0.183661,81.8357,6,13.6393,1.49148e-15,7
