category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25200,28.883,2539.39,25.3374,0.0219129,55.6454,0.555217,52.1176,0.520018,54.6506,0.545291,54.6506,0.545291,55.6454,0.555217,49.265,1,0.999,0.953652,0.982122,50,1267.21,1212.87,1106.07,959.003,1.01009,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25200_-1.root",OK,1,""
signal,25201,30.273,2923.46,27.2396,0.0193685,56.6231,0.52759,52.9826,0.49367,55.5171,0.517284,55.5171,0.517284,56.6231,0.52759,55.817,1,0.999,0.954349,0.980466,50,1326.99,1270.05,1158.15,1004.6,1.01057,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25201_-1.root",OK,1,""
signal,25202,15.107,1495.09,17.3893,0.0393145,58.7786,0.683651,56.1318,0.652866,58.463,0.67998,58.463,0.67998,58.7786,0.683651,26.8,1,0.9991,0.960125,0.99463,50,683.293,654.466,596.331,513.12,1.00528,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25202_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,56.7836,0.333776,12.8107,2,6.40535,0.00165269,3
