category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25010,25.778,1663.54,17.5418,0.0234671,39.0384,0.411655,36.1247,0.38093,37.9823,0.400518,37.9823,0.400518,39.0384,0.411655,46.511,1,0.999,0.951093,0.972947,50,1578.94,1522.26,1322.77,1220.21,1.009,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25010_-1.root",OK,1,""
signal,25011,26.2,1722,17.8036,0.0229125,39.4552,0.407925,36.443,0.376782,38.3495,0.396492,38.3495,0.396492,39.4552,0.407925,47.732,1,0.999,0.950288,0.971974,50,1618.86,1545.26,1343.64,1242.6,1.00915,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25011_-1.root",OK,1,""
signal,25012,13.074,880.875,12.1589,0.0453211,39.9222,0.551055,38.1174,0.526142,39.6123,0.546778,39.6123,0.546778,39.9222,0.551055,23.236,1,0.9991,0.96226,0.992237,50,827.597,800.247,692.956,634.265,1.00457,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25012_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,39.3946,0.256463,1.68756,2,0.843778,0.430082,3
