category,run,BCM2_I,Nnet,Nnet_err,norm_factor,yield,yield_err,yield_no_CB_corr,yield_no_CB_corr_err,yield_CB_corr,yield_CB_corr_err,yield_no_hodo3of4_corr,yield_no_hodo3of4_corr_err,yield_hodo3of4_corr,yield_hodo3of4_corr_err,BCM2_Q_mC,comp_livetime,h_esing_Eff,coincidence_blocking_ratio,hodo3of4_LT,DPR_ns,P1X_rate_kHz,P1Y_rate_kHz,P2X_rate_kHz,P2Y_rate_kHz,boil_corr,ps_choice,ps_factor,PeakCenterNs,CoinLoNs,CoinHiNs,RandomWindowListNs,rootfile,status,fit_included,fit_excluded_reason
signal,25233,48.12,2457.64,19.5512,0.0138158,33.9542,0.270116,32.8934,0.261677,33.838,0.269191,33.838,0.269191,33.9542,0.270116,77.28,1,0.999,0.972084,0.996577,50,621.7,588.491,434.471,316.973,1.03329,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25233_-1.root",OK,1,""
signal,25234,47.563,2576.47,20.0144,0.0129553,33.3789,0.259292,32.3386,0.251211,33.2673,0.258425,33.2673,0.258425,33.3789,0.259292,82.391,1,0.9992,0.972085,0.996656,50,614.449,581.686,429.358,313.141,1.0333,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25234_-1.root",OK,1,""
signal,25235,49.201,2582.85,20.0498,0.0137928,35.6247,0.276543,32.1126,0.24928,35.4975,0.275556,35.4975,0.275556,35.6247,0.276543,83.291,1,0.9991,0.904644,0.996429,50,635.214,601.324,443.95,323.765,1.03463,"ps5",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25235_-1.root",OK,1,""
signal,25236,24.94,1348.8,14.3744,0.0243007,32.7768,0.349308,32.125,0.342362,32.745,0.348969,32.745,0.348969,32.7768,0.349308,42.773,1,0.9991,0.981065,0.99903,50,328.868,312.292,230.204,165.51,1.01783,"ps6",1,51.125,50.125,52.125,"42.125-44.125;58.125-60.125;38.125-40.125;62.125-64.125","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25236_-1.root",OK,1,""
signal,25237,25.254,1423.27,14.7498,0.0238647,33.9661,0.351999,33.2711,0.344797,33.9323,0.351649,33.9323,0.351649,33.9661,0.351999,43.575,1,0.9993,0.980515,0.999006,50,333.085,316.183,233.106,167.429,1.01792,"ps6",1,51.275,50.275,52.275,"42.275-44.275;58.275-60.275;38.275-40.275;62.275-64.275","./Skimmed_ROOTfiles/skimmed_coin_replay_production_25237_-1.root",OK,1,""
#FIT,fit_const,fit_const_err,chi2,ndf,chi2_ndf,prob,n_fit_points
#FIT,34.0187,0.131395,52.5333,4,13.1333,1.06699e-10,5
